Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-01-10 23:00:00,Guangzhou,PM2.5 - Principal,2020,1,10,23,46.4,128,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
2020-01-11 00:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,0,52.7,143,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2020-01-11 01:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,1,52.3,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2020-01-11 02:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,2,54.1,147,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
2020-01-11 03:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,3,54.0,147,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
2020-01-11 04:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,4,60.5,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
2020-01-11 05:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,5,63.2,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
2020-01-11 06:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,6,61.1,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
2020-01-11 07:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,7,59.1,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
2020-01-11 08:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,8,56.2,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
2020-01-11 09:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,9,55.4,150,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2020-01-11 10:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,10,55.1,149,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-01-11 11:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,11,52.2,142,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-01-11 12:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,12,41.4,116,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-01-11 13:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,13,38.2,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-01-11 14:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,14,49.6,136,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
2020-01-11 15:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,15,56.8,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
2020-01-11 16:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,16,55.9,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
2020-01-11 17:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,17,51.0,139,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-01-11 18:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,18,46.6,128,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-01-11 19:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,19,42.4,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-01-11 20:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,20,35.1,99,Moderate,28.0,UG/M3,1 Hr,Valid
2020-01-11 21:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,21,28.0,84,Moderate,21.0,UG/M3,1 Hr,Valid
2020-01-11 22:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,22,23.5,75,Moderate,19.0,UG/M3,1 Hr,Valid
2020-01-11 23:00:00,Guangzhou,PM2.5 - Principal,2020,1,11,23,20.2,68,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-12 00:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,0,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-12 01:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,1,13.3,54,Moderate,8.0,UG/M3,1 Hr,Valid
2020-01-12 02:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,2,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-12 03:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,3,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
2020-01-12 04:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,4,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
2020-01-12 05:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,5,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
2020-01-12 06:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,6,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
2020-01-12 07:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,7,9.9,41,Good,11.0,UG/M3,1 Hr,Valid
2020-01-12 08:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,8,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
2020-01-12 09:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,9,8.4,35,Good,7.0,UG/M3,1 Hr,Valid
2020-01-12 10:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,10,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
2020-01-12 11:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,11,9.8,41,Good,11.0,UG/M3,1 Hr,Valid
2020-01-12 12:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,12,10.6,44,Good,12.0,UG/M3,1 Hr,Valid
2020-01-12 13:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,13,10.3,43,Good,10.0,UG/M3,1 Hr,Valid
2020-01-12 14:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,14,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-12 15:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,15,12.6,52,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-12 16:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,16,13.8,55,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-12 17:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,17,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-12 18:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,18,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-12 19:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,19,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-12 20:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,20,18.9,65,Moderate,23.0,UG/M3,1 Hr,Valid
2020-01-12 21:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,21,18.4,64,Moderate,18.0,UG/M3,1 Hr,Valid
2020-01-12 22:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,22,21.7,71,Moderate,25.0,UG/M3,1 Hr,Valid
2020-01-12 23:00:00,Guangzhou,PM2.5 - Principal,2020,1,12,23,22.3,72,Moderate,23.0,UG/M3,1 Hr,Valid
2020-01-13 00:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,0,20.1,68,Moderate,18.0,UG/M3,1 Hr,Valid
2020-01-13 01:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,1,19.5,67,Moderate,19.0,UG/M3,1 Hr,Valid
2020-01-13 02:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,2,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-13 03:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,3,14.3,56,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-13 04:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,4,13.1,53,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-13 05:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,5,14.6,56,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-13 06:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,6,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
2020-01-13 07:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,7,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-13 08:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,8,14.9,57,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-13 09:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,9,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-13 10:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,10,16.9,61,Moderate,19.0,UG/M3,1 Hr,Valid
2020-01-13 11:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,11,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
2020-01-13 12:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,12,21.9,72,Moderate,25.0,UG/M3,1 Hr,Valid
2020-01-13 13:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,13,24.4,77,Moderate,27.0,UG/M3,1 Hr,Valid
2020-01-13 14:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,14,27.2,83,Moderate,30.0,UG/M3,1 Hr,Valid
2020-01-13 15:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,15,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
2020-01-13 16:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,16,31.8,92,Moderate,34.0,UG/M3,1 Hr,Valid
2020-01-13 17:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,17,33.9,97,Moderate,36.0,UG/M3,1 Hr,Valid
2020-01-13 18:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,18,39.4,111,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-01-13 19:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,19,40.2,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-01-13 20:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,20,42.1,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-01-13 21:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,21,42.5,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-01-13 22:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,22,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-01-13 23:00:00,Guangzhou,PM2.5 - Principal,2020,1,13,23,42.9,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-01-14 00:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,0,42.8,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-01-14 01:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,1,41.7,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-01-14 02:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,2,40.1,112,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-01-14 03:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,3,40.2,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-01-14 04:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,4,39.5,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-01-14 05:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,5,40.8,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-01-14 06:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,6,43.3,120,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-01-14 07:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,7,46.2,127,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2020-01-14 08:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,8,46.1,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-01-14 09:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,9,43.9,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-01-14 10:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,10,40.9,114,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-01-14 11:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,11,40.9,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-01-14 12:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,12,39.9,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-01-14 13:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,13,39.9,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-01-14 14:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,14,39.0,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2020-01-14 15:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,15,40.6,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-01-14 16:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,16,41.4,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-01-14 17:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,17,40.2,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-01-14 18:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,18,42.1,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-01-14 19:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,19,42.2,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-01-14 20:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,20,42.6,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-01-14 21:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,21,42.7,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-01-14 22:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,22,43.1,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-01-14 23:00:00,Guangzhou,PM2.5 - Principal,2020,1,14,23,42.3,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-01-15 00:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,0,41.4,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-01-15 01:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,1,38.7,109,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-01-15 02:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,2,35.2,100,Moderate,30.0,UG/M3,1 Hr,Valid
2020-01-15 03:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,3,33.3,96,Moderate,30.0,UG/M3,1 Hr,Valid
2020-01-15 04:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,4,30.8,90,Moderate,28.0,UG/M3,1 Hr,Valid
2020-01-15 05:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,5,30.5,90,Moderate,30.0,UG/M3,1 Hr,Valid
2020-01-15 06:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,6,30.7,90,Moderate,31.0,UG/M3,1 Hr,Valid
2020-01-15 07:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,7,33.1,95,Moderate,37.0,UG/M3,1 Hr,Valid
2020-01-15 08:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,8,36.8,104,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-01-15 09:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,9,38.4,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-01-15 10:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,10,39.0,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-01-15 11:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,11,37.3,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2020-01-15 12:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,12,37.8,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-01-15 13:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,13,40.6,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-01-15 14:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,14,36.6,104,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
2020-01-15 15:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,15,32.6,94,Moderate,27.0,UG/M3,1 Hr,Valid
2020-01-15 16:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,16,26.1,80,Moderate,21.0,UG/M3,1 Hr,Valid
2020-01-15 17:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,17,29.0,87,Moderate,32.0,UG/M3,1 Hr,Valid
2020-01-15 18:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,18,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
2020-01-15 19:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,19,27.0,82,Moderate,25.0,UG/M3,1 Hr,Valid
2020-01-15 20:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,20,29.5,88,Moderate,32.0,UG/M3,1 Hr,Valid
2020-01-15 21:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,21,30.2,89,Moderate,31.0,UG/M3,1 Hr,Valid
2020-01-15 22:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,22,33.1,95,Moderate,36.0,UG/M3,1 Hr,Valid
2020-01-15 23:00:00,Guangzhou,PM2.5 - Principal,2020,1,15,23,32.0,93,Moderate,31.0,UG/M3,1 Hr,Valid
2020-01-16 00:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,0,32.5,94,Moderate,33.0,UG/M3,1 Hr,Valid
2020-01-16 01:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,1,31.7,92,Moderate,31.0,UG/M3,1 Hr,Valid
2020-01-16 02:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,2,33.5,96,Moderate,36.0,UG/M3,1 Hr,Valid
2020-01-16 03:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,3,33.7,96,Moderate,34.0,UG/M3,1 Hr,Valid
2020-01-16 04:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,4,35.5,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-01-16 05:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,5,36.4,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-01-16 06:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,6,38.8,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-01-16 07:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,7,46.0,127,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
2020-01-16 08:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,8,43.4,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-01-16 09:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,9,45.8,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-01-16 10:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,10,48.9,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2020-01-16 11:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,11,49.0,134,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-01-16 12:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,12,51.6,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
2020-01-16 13:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,13,51.4,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2020-01-16 14:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,14,52.4,143,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
2020-01-16 15:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,15,52.2,142,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2020-01-16 16:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,16,51.9,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-01-16 17:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,17,50.2,137,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-01-16 18:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,18,47.7,131,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-01-16 19:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,19,42.3,118,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-01-16 20:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,20,35.8,102,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
2020-01-16 21:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,21,29.4,87,Moderate,24.0,UG/M3,1 Hr,Valid
2020-01-16 22:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,22,25.2,79,Moderate,21.0,UG/M3,1 Hr,Valid
2020-01-16 23:00:00,Guangzhou,PM2.5 - Principal,2020,1,16,23,21.6,71,Moderate,18.0,UG/M3,1 Hr,Valid
2020-01-17 00:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,0,18.3,64,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-17 01:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,1,16.1,59,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-17 02:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,2,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-17 03:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,3,15.5,58,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-17 04:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,4,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-17 05:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,5,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-17 06:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,6,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-17 07:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,7,12.9,53,Moderate,11.0,UG/M3,1 Hr,Valid
2020-01-17 08:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,8,10.4,43,Good,8.0,UG/M3,1 Hr,Valid
2020-01-17 09:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,9,7.7,32,Good,5.0,UG/M3,1 Hr,Valid
2020-01-17 10:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,10,5.8,24,Good,4.0,UG/M3,1 Hr,Valid
2020-01-17 11:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,11,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
2020-01-17 12:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,12,5.4,23,Good,6.0,UG/M3,1 Hr,Valid
2020-01-17 13:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,13,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
2020-01-17 14:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,14,6.8,28,Good,8.0,UG/M3,1 Hr,Valid
2020-01-17 15:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,15,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
2020-01-17 16:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,16,8.7,36,Good,10.0,UG/M3,1 Hr,Valid
2020-01-17 17:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,17,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
2020-01-17 18:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,18,9.9,41,Good,11.0,UG/M3,1 Hr,Valid
2020-01-17 19:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,19,11.9,50,Good,14.0,UG/M3,1 Hr,Valid
2020-01-17 20:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,20,12.4,52,Moderate,13.0,UG/M3,1 Hr,Valid
2020-01-17 21:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,21,13.2,53,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-17 22:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,22,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-17 23:00:00,Guangzhou,PM2.5 - Principal,2020,1,17,23,14.0,55,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-18 00:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,0,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-18 01:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,1,15.5,58,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-18 02:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,2,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-18 03:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,3,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-18 04:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,4,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
2020-01-18 05:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,5,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
2020-01-18 06:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,6,13.1,53,Moderate,11.0,UG/M3,1 Hr,Valid
2020-01-18 07:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,7,13.7,54,Moderate,15.0,UG/M3,1 Hr,Valid
2020-01-18 08:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,8,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-18 09:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,9,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
2020-01-18 10:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,10,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-18 11:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,11,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
2020-01-18 12:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,12,17.8,63,Moderate,20.0,UG/M3,1 Hr,Valid
2020-01-18 13:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,13,19.4,66,Moderate,21.0,UG/M3,1 Hr,Valid
2020-01-18 14:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,14,20.7,69,Moderate,22.0,UG/M3,1 Hr,Valid
2020-01-18 15:00:00,Guangzhou,PM2.5 - Principal,2020,1,18,15,21.8,71,Moderate,23.0,UG/M3,1 Hr,Valid
