Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-02-11 11:00:00,Abidjan,PM2.5 - Principal,2020,2,11,11,60.2,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
2020-02-11 12:00:00,Abidjan,PM2.5 - Principal,2020,2,11,12,60.1,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
2020-02-11 13:00:00,Abidjan,PM2.5 - Principal,2020,2,11,13,55.0,149,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-02-11 14:00:00,Abidjan,PM2.5 - Principal,2020,2,11,14,53.2,145,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-02-11 15:00:00,Abidjan,PM2.5 - Principal,2020,2,11,15,53.1,144,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2020-02-11 16:00:00,Abidjan,PM2.5 - Principal,2020,2,11,16,54.9,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2020-02-11 17:00:00,Abidjan,PM2.5 - Principal,2020,2,11,17,52.5,143,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-02-11 18:00:00,Abidjan,PM2.5 - Principal,2020,2,11,18,50.3,137,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-02-11 19:00:00,Abidjan,PM2.5 - Principal,2020,2,11,19,51.3,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2020-02-11 20:00:00,Abidjan,PM2.5 - Principal,2020,2,11,20,51.8,141,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2020-02-11 21:00:00,Abidjan,PM2.5 - Principal,2020,2,11,21,50.8,139,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-02-11 22:00:00,Abidjan,PM2.5 - Principal,2020,2,11,22,52.6,143,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2020-02-11 23:00:00,Abidjan,PM2.5 - Principal,2020,2,11,23,52.4,143,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2020-02-12 00:00:00,Abidjan,PM2.5 - Principal,2020,2,12,0,49.8,136,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-02-12 01:00:00,Abidjan,PM2.5 - Principal,2020,2,12,1,48.2,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-02-12 02:00:00,Abidjan,PM2.5 - Principal,2020,2,12,2,47.5,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-02-12 03:00:00,Abidjan,PM2.5 - Principal,2020,2,12,3,50.1,137,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2020-02-12 04:00:00,Abidjan,PM2.5 - Principal,2020,2,12,4,53.8,146,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
2020-02-12 05:00:00,Abidjan,PM2.5 - Principal,2020,2,12,5,53.6,146,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2020-02-12 06:00:00,Abidjan,PM2.5 - Principal,2020,2,12,6,51.9,141,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2020-02-12 07:00:00,Abidjan,PM2.5 - Principal,2020,2,12,7,59.9,153,Unhealthy,72.0,UG/M3,1 Hr,Valid
2020-02-12 08:00:00,Abidjan,PM2.5 - Principal,2020,2,12,8,75.3,161,Unhealthy,89.0,UG/M3,1 Hr,Suspect
2020-02-12 09:00:00,Abidjan,PM2.5 - Principal,2020,2,12,9,76.1,162,Unhealthy,77.0,UG/M3,1 Hr,Suspect
2020-02-12 10:00:00,Abidjan,PM2.5 - Principal,2020,2,12,10,74.0,161,Unhealthy,72.0,UG/M3,1 Hr,Valid
2020-02-12 11:00:00,Abidjan,PM2.5 - Principal,2020,2,12,11,74.5,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
2020-02-12 12:00:00,Abidjan,PM2.5 - Principal,2020,2,12,12,63.7,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
2020-02-12 13:00:00,Abidjan,PM2.5 - Principal,2020,2,12,13,77.2,162,Unhealthy,91.0,UG/M3,1 Hr,Suspect
2020-02-12 14:00:00,Abidjan,PM2.5 - Principal,2020,2,12,14,71.2,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
2020-02-12 15:00:00,Abidjan,PM2.5 - Principal,2020,2,12,15,73.5,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
2020-02-12 16:00:00,Abidjan,PM2.5 - Principal,2020,2,12,16,78.9,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
2020-02-12 17:00:00,Abidjan,PM2.5 - Principal,2020,2,12,17,79.4,163,Unhealthy,80.0,UG/M3,1 Hr,Valid
2020-02-12 18:00:00,Abidjan,PM2.5 - Principal,2020,2,12,18,86.7,167,Unhealthy,96.0,UG/M3,1 Hr,Valid
2020-02-12 19:00:00,Abidjan,PM2.5 - Principal,2020,2,12,19,89.5,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
2020-02-12 20:00:00,Abidjan,PM2.5 - Principal,2020,2,12,20,96.4,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
2020-02-12 21:00:00,Abidjan,PM2.5 - Principal,2020,2,12,21,108.3,178,Unhealthy,120.0,UG/M3,1 Hr,Valid
2020-02-12 22:00:00,Abidjan,PM2.5 - Principal,2020,2,12,22,119.1,184,Unhealthy,130.0,UG/M3,1 Hr,Valid
2020-02-12 23:00:00,Abidjan,PM2.5 - Principal,2020,2,12,23,128.6,189,Unhealthy,138.0,UG/M3,1 Hr,Valid
2020-02-13 00:00:00,Abidjan,PM2.5 - Principal,2020,2,13,0,129.3,189,Unhealthy,130.0,UG/M3,1 Hr,Valid
2020-02-13 01:00:00,Abidjan,PM2.5 - Principal,2020,2,13,1,130.6,190,Unhealthy,132.0,UG/M3,1 Hr,Valid
2020-02-13 02:00:00,Abidjan,PM2.5 - Principal,2020,2,13,2,127.7,188,Unhealthy,125.0,UG/M3,1 Hr,Valid
2020-02-13 03:00:00,Abidjan,PM2.5 - Principal,2020,2,13,3,126.4,188,Unhealthy,125.0,UG/M3,1 Hr,Valid
2020-02-13 04:00:00,Abidjan,PM2.5 - Principal,2020,2,13,4,119.9,184,Unhealthy,111.0,UG/M3,1 Hr,Valid
2020-02-13 05:00:00,Abidjan,PM2.5 - Principal,2020,2,13,5,117.8,183,Unhealthy,111.0,UG/M3,1 Hr,Valid
2020-02-13 06:00:00,Abidjan,PM2.5 - Principal,2020,2,13,6,119.3,184,Unhealthy,122.0,UG/M3,1 Hr,Valid
2020-02-13 07:00:00,Abidjan,PM2.5 - Principal,2020,2,13,7,120.6,185,Unhealthy,122.0,UG/M3,1 Hr,Valid
2020-02-13 08:00:00,Abidjan,PM2.5 - Principal,2020,2,13,8,125.7,187,Unhealthy,141.0,UG/M3,1 Hr,Valid
2020-02-13 09:00:00,Abidjan,PM2.5 - Principal,2020,2,13,9,127.4,188,Unhealthy,133.0,UG/M3,1 Hr,Valid
2020-02-13 10:00:00,Abidjan,PM2.5 - Principal,2020,2,13,10,129.5,189,Unhealthy,137.0,UG/M3,1 Hr,Valid
2020-02-13 11:00:00,Abidjan,PM2.5 - Principal,2020,2,13,11,125.7,187,Unhealthy,113.0,UG/M3,1 Hr,Valid
2020-02-13 12:00:00,Abidjan,PM2.5 - Principal,2020,2,13,12,126.6,188,Unhealthy,130.0,UG/M3,1 Hr,Valid
2020-02-13 13:00:00,Abidjan,PM2.5 - Principal,2020,2,13,13,126.1,187,Unhealthy,125.0,UG/M3,1 Hr,Valid
2020-02-13 14:00:00,Abidjan,PM2.5 - Principal,2020,2,13,14,132.6,191,Unhealthy,150.0,UG/M3,1 Hr,Valid
2020-02-13 15:00:00,Abidjan,PM2.5 - Principal,2020,2,13,15,127.1,188,Unhealthy,112.0,UG/M3,1 Hr,Valid
2020-02-13 16:00:00,Abidjan,PM2.5 - Principal,2020,2,13,16,125.1,187,Unhealthy,119.0,UG/M3,1 Hr,Valid
2020-02-13 17:00:00,Abidjan,PM2.5 - Principal,2020,2,13,17,122.3,185,Unhealthy,114.0,UG/M3,1 Hr,Valid
2020-02-13 18:00:00,Abidjan,PM2.5 - Principal,2020,2,13,18,112.6,180,Unhealthy,98.0,UG/M3,1 Hr,Valid
2020-02-13 19:00:00,Abidjan,PM2.5 - Principal,2020,2,13,19,102.5,175,Unhealthy,90.0,UG/M3,1 Hr,Valid
2020-02-13 20:00:00,Abidjan,PM2.5 - Principal,2020,2,13,20,99.4,174,Unhealthy,95.0,UG/M3,1 Hr,Valid
2020-02-13 21:00:00,Abidjan,PM2.5 - Principal,2020,2,13,21,95.6,172,Unhealthy,90.0,UG/M3,1 Hr,Valid
2020-02-13 22:00:00,Abidjan,PM2.5 - Principal,2020,2,13,22,94.1,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
2020-02-13 23:00:00,Abidjan,PM2.5 - Principal,2020,2,13,23,94.4,171,Unhealthy,95.0,UG/M3,1 Hr,Valid
2020-02-14 00:00:00,Abidjan,PM2.5 - Principal,2020,2,14,0,95.8,172,Unhealthy,98.0,UG/M3,1 Hr,Valid
2020-02-14 01:00:00,Abidjan,PM2.5 - Principal,2020,2,14,1,103.5,176,Unhealthy,115.0,UG/M3,1 Hr,Valid
2020-02-14 02:00:00,Abidjan,PM2.5 - Principal,2020,2,14,2,101.3,175,Unhealthy,102.0,UG/M3,1 Hr,Valid
2020-02-14 03:00:00,Abidjan,PM2.5 - Principal,2020,2,14,3,98.0,173,Unhealthy,89.0,UG/M3,1 Hr,Valid
2020-02-14 04:00:00,Abidjan,PM2.5 - Principal,2020,2,14,4,94.0,171,Unhealthy,84.0,UG/M3,1 Hr,Valid
2020-02-14 05:00:00,Abidjan,PM2.5 - Principal,2020,2,14,5,89.7,169,Unhealthy,81.0,UG/M3,1 Hr,Valid
2020-02-14 06:00:00,Abidjan,PM2.5 - Principal,2020,2,14,6,86.5,167,Unhealthy,80.0,UG/M3,1 Hr,Valid
2020-02-14 07:00:00,Abidjan,PM2.5 - Principal,2020,2,14,7,84.8,166,Unhealthy,81.0,UG/M3,1 Hr,Valid
2020-02-14 08:00:00,Abidjan,PM2.5 - Principal,2020,2,14,8,82.3,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
2020-02-14 09:00:00,Abidjan,PM2.5 - Principal,2020,2,14,9,78.4,163,Unhealthy,73.0,UG/M3,1 Hr,Valid
2020-02-14 10:00:00,Abidjan,PM2.5 - Principal,2020,2,14,10,76.4,162,Unhealthy,73.0,UG/M3,1 Hr,Valid
2020-02-14 11:00:00,Abidjan,PM2.5 - Principal,2020,2,14,11,86.8,167,Unhealthy,105.0,UG/M3,1 Hr,Valid
2020-02-14 12:00:00,Abidjan,PM2.5 - Principal,2020,2,14,12,102.0,175,Unhealthy,123.0,UG/M3,1 Hr,Valid
2020-02-14 13:00:00,Abidjan,PM2.5 - Principal,2020,2,14,13,122.6,186,Unhealthy,141.0,UG/M3,1 Hr,Valid
2020-02-14 14:00:00,Abidjan,PM2.5 - Principal,2020,2,14,14,143.8,197,Unhealthy,164.0,UG/M3,1 Hr,Valid
2020-02-14 15:00:00,Abidjan,PM2.5 - Principal,2020,2,14,15,165.4,216,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
2020-02-14 16:00:00,Abidjan,PM2.5 - Principal,2020,2,14,16,191.2,241,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
2020-02-14 17:00:00,Abidjan,PM2.5 - Principal,2020,2,14,17,215.1,265,Very Unhealthy,239.0,UG/M3,1 Hr,Valid
2020-02-14 18:00:00,Abidjan,PM2.5 - Principal,2020,2,14,18,202.5,253,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
2020-02-14 19:00:00,Abidjan,PM2.5 - Principal,2020,2,14,19,158.7,209,Very Unhealthy,115.0,UG/M3,1 Hr,Valid
2020-02-14 20:00:00,Abidjan,PM2.5 - Principal,2020,2,14,20,130.4,190,Unhealthy,102.0,UG/M3,1 Hr,Valid
2020-02-14 21:00:00,Abidjan,PM2.5 - Principal,2020,2,14,21,118.2,183,Unhealthy,106.0,UG/M3,1 Hr,Valid
2020-02-14 22:00:00,Abidjan,PM2.5 - Principal,2020,2,14,22,113.6,181,Unhealthy,109.0,UG/M3,1 Hr,Valid
2020-02-14 23:00:00,Abidjan,PM2.5 - Principal,2020,2,14,23,112.3,180,Unhealthy,111.0,UG/M3,1 Hr,Valid
2020-02-15 00:00:00,Abidjan,PM2.5 - Principal,2020,2,15,0,111.6,180,Unhealthy,111.0,UG/M3,1 Hr,Valid
2020-02-15 01:00:00,Abidjan,PM2.5 - Principal,2020,2,15,1,103.8,176,Unhealthy,96.0,UG/M3,1 Hr,Valid
2020-02-15 02:00:00,Abidjan,PM2.5 - Principal,2020,2,15,2,107.4,178,Unhealthy,111.0,UG/M3,1 Hr,Valid
2020-02-15 03:00:00,Abidjan,PM2.5 - Principal,2020,2,15,3,103.6,176,Unhealthy,100.0,UG/M3,1 Hr,Valid
2020-02-15 04:00:00,Abidjan,PM2.5 - Principal,2020,2,15,4,103.3,176,Unhealthy,103.0,UG/M3,1 Hr,Valid
2020-02-15 05:00:00,Abidjan,PM2.5 - Principal,2020,2,15,5,102.1,175,Unhealthy,101.0,UG/M3,1 Hr,Valid
2020-02-15 06:00:00,Abidjan,PM2.5 - Principal,2020,2,15,6,103.5,176,Unhealthy,100.0,UG/M3,1 Hr,Valid
2020-02-15 07:00:00,Abidjan,PM2.5 - Principal,2020,2,15,7,109.5,179,Unhealthy,129.0,UG/M3,1 Hr,Valid
2020-02-15 08:00:00,Abidjan,PM2.5 - Principal,2020,2,15,8,114.1,181,Unhealthy,127.0,UG/M3,1 Hr,Valid
2020-02-15 09:00:00,Abidjan,PM2.5 - Principal,2020,2,15,9,112.0,180,Unhealthy,106.0,UG/M3,1 Hr,Valid
2020-02-15 10:00:00,Abidjan,PM2.5 - Principal,2020,2,15,10,113.9,181,Unhealthy,119.0,UG/M3,1 Hr,Valid
2020-02-15 11:00:00,Abidjan,PM2.5 - Principal,2020,2,15,11,119.6,184,Unhealthy,133.0,UG/M3,1 Hr,Valid
2020-02-15 12:00:00,Abidjan,PM2.5 - Principal,2020,2,15,12,123.4,186,Unhealthy,133.0,UG/M3,1 Hr,Valid
2020-02-15 13:00:00,Abidjan,PM2.5 - Principal,2020,2,15,13,168.4,219,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
2020-02-15 14:00:00,Abidjan,PM2.5 - Principal,2020,2,15,14,188.7,239,Very Unhealthy,209.0,UG/M3,1 Hr,Valid
2020-02-15 15:00:00,Abidjan,PM2.5 - Principal,2020,2,15,15,163.3,214,Very Unhealthy,138.0,UG/M3,1 Hr,Valid
2020-02-15 16:00:00,Abidjan,PM2.5 - Principal,2020,2,15,16,152.6,203,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
2020-02-15 17:00:00,Abidjan,PM2.5 - Principal,2020,2,15,17,149.8,200,Unhealthy,147.0,UG/M3,1 Hr,Valid
2020-02-15 18:00:00,Abidjan,PM2.5 - Principal,2020,2,15,18,147.5,199,Unhealthy,145.0,UG/M3,1 Hr,Valid
2020-02-15 19:00:00,Abidjan,PM2.5 - Principal,2020,2,15,19,134.4,192,Unhealthy,121.0,UG/M3,1 Hr,Valid
2020-02-15 20:00:00,Abidjan,PM2.5 - Principal,2020,2,15,20,126.3,188,Unhealthy,118.0,UG/M3,1 Hr,Valid
2020-02-15 21:00:00,Abidjan,PM2.5 - Principal,2020,2,15,21,121.4,185,Unhealthy,114.0,UG/M3,1 Hr,Valid
2020-02-15 22:00:00,Abidjan,PM2.5 - Principal,2020,2,15,22,113.8,181,Unhealthy,107.0,UG/M3,1 Hr,Valid
2020-02-15 23:00:00,Abidjan,PM2.5 - Principal,2020,2,15,23,107.2,178,Unhealthy,101.0,UG/M3,1 Hr,Valid
2020-02-16 00:00:00,Abidjan,PM2.5 - Principal,2020,2,16,0,100.6,174,Unhealthy,94.0,UG/M3,1 Hr,Valid
2020-02-16 01:00:00,Abidjan,PM2.5 - Principal,2020,2,16,1,100.2,174,Unhealthy,100.0,UG/M3,1 Hr,Valid
2020-02-16 02:00:00,Abidjan,PM2.5 - Principal,2020,2,16,2,98.1,173,Unhealthy,91.0,UG/M3,1 Hr,Valid
2020-02-16 03:00:00,Abidjan,PM2.5 - Principal,2020,2,16,3,95.3,172,Unhealthy,91.0,UG/M3,1 Hr,Valid
2020-02-16 04:00:00,Abidjan,PM2.5 - Principal,2020,2,16,4,94.4,171,Unhealthy,93.0,UG/M3,1 Hr,Valid
2020-02-16 05:00:00,Abidjan,PM2.5 - Principal,2020,2,16,5,99.1,174,Unhealthy,107.0,UG/M3,1 Hr,Valid
2020-02-16 06:00:00,Abidjan,PM2.5 - Principal,2020,2,16,6,98.5,173,Unhealthy,97.0,UG/M3,1 Hr,Valid
2020-02-16 07:00:00,Abidjan,PM2.5 - Principal,2020,2,16,7,97.5,173,Unhealthy,95.0,UG/M3,1 Hr,Valid
2020-02-16 08:00:00,Abidjan,PM2.5 - Principal,2020,2,16,8,97.7,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
2020-02-16 09:00:00,Abidjan,PM2.5 - Principal,2020,2,16,9,98.7,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
2020-02-16 10:00:00,Abidjan,PM2.5 - Principal,2020,2,16,10,99.1,174,Unhealthy,102.0,UG/M3,1 Hr,Valid
2020-02-16 11:00:00,Abidjan,PM2.5 - Principal,2020,2,16,11,99.9,174,Unhealthy,104.0,UG/M3,1 Hr,Valid
2020-02-16 12:00:00,Abidjan,PM2.5 - Principal,2020,2,16,12,102.5,175,Unhealthy,111.0,UG/M3,1 Hr,Valid
2020-02-16 13:00:00,Abidjan,PM2.5 - Principal,2020,2,16,13,103.0,176,Unhealthy,105.0,UG/M3,1 Hr,Valid
2020-02-16 14:00:00,Abidjan,PM2.5 - Principal,2020,2,16,14,103.8,176,Unhealthy,106.0,UG/M3,1 Hr,Valid
2020-02-16 15:00:00,Abidjan,PM2.5 - Principal,2020,2,16,15,105.0,177,Unhealthy,110.0,UG/M3,1 Hr,Valid
2020-02-16 16:00:00,Abidjan,PM2.5 - Principal,2020,2,16,16,105.6,177,Unhealthy,108.0,UG/M3,1 Hr,Valid
2020-02-16 17:00:00,Abidjan,PM2.5 - Principal,2020,2,16,17,106.8,177,Unhealthy,112.0,UG/M3,1 Hr,Valid
2020-02-16 18:00:00,Abidjan,PM2.5 - Principal,2020,2,16,18,108.2,178,Unhealthy,113.0,UG/M3,1 Hr,Valid
2020-02-16 19:00:00,Abidjan,PM2.5 - Principal,2020,2,16,19,108.5,178,Unhealthy,110.0,UG/M3,1 Hr,Valid
2020-02-16 20:00:00,Abidjan,PM2.5 - Principal,2020,2,16,20,108.1,178,Unhealthy,105.0,UG/M3,1 Hr,Suspect
2020-02-16 21:00:00,Abidjan,PM2.5 - Principal,2020,2,16,21,107.2,178,Unhealthy,101.0,UG/M3,1 Hr,Suspect
2020-02-16 22:00:00,Abidjan,PM2.5 - Principal,2020,2,16,22,106.1,177,Unhealthy,99.0,UG/M3,1 Hr,Suspect
2020-02-16 23:00:00,Abidjan,PM2.5 - Principal,2020,2,16,23,105.7,177,Unhealthy,103.0,UG/M3,1 Hr,Suspect
2020-02-17 00:00:00,Abidjan,PM2.5 - Principal,2020,2,17,0,103.9,176,Unhealthy,97.0,UG/M3,1 Hr,Suspect
2020-02-17 01:00:00,Abidjan,PM2.5 - Principal,2020,2,17,1,102.8,175,Unhealthy,98.0,UG/M3,1 Hr,Suspect
2020-02-17 02:00:00,Abidjan,PM2.5 - Principal,2020,2,17,2,101.8,175,Unhealthy,97.0,UG/M3,1 Hr,Suspect
2020-02-17 03:00:00,Abidjan,PM2.5 - Principal,2020,2,17,3,100.1,174,Unhealthy,95.0,UG/M3,1 Hr,Suspect
2020-02-17 04:00:00,Abidjan,PM2.5 - Principal,2020,2,17,4,99.0,173,Unhealthy,95.0,UG/M3,1 Hr,Suspect
2020-02-17 05:00:00,Abidjan,PM2.5 - Principal,2020,2,17,5,99.4,174,Unhealthy,103.0,UG/M3,1 Hr,Suspect
2020-02-17 06:00:00,Abidjan,PM2.5 - Principal,2020,2,17,6,98.6,173,Unhealthy,96.0,UG/M3,1 Hr,Suspect
2020-02-17 07:00:00,Abidjan,PM2.5 - Principal,2020,2,17,7,99.3,174,Unhealthy,105.0,UG/M3,1 Hr,Suspect
2020-02-17 08:00:00,Abidjan,PM2.5 - Principal,2020,2,17,8,101.7,175,Unhealthy,113.0,UG/M3,1 Hr,Suspect
2020-02-17 09:00:00,Abidjan,PM2.5 - Principal,2020,2,17,9,102.5,175,Unhealthy,106.0,UG/M3,1 Hr,Suspect
2020-02-17 10:00:00,Abidjan,PM2.5 - Principal,2020,2,17,10,104.5,176,Unhealthy,113.0,UG/M3,1 Hr,Suspect
2020-02-17 11:00:00,Abidjan,PM2.5 - Principal,2020,2,17,11,105.7,177,Unhealthy,111.0,UG/M3,1 Hr,Suspect
2020-02-17 12:00:00,Abidjan,PM2.5 - Principal,2020,2,17,12,105.6,177,Unhealthy,104.0,UG/M3,1 Hr,Suspect
2020-02-17 13:00:00,Abidjan,PM2.5 - Principal,2020,2,17,13,107.7,178,Unhealthy,115.0,UG/M3,1 Hr,Suspect
2020-02-17 14:00:00,Abidjan,PM2.5 - Principal,2020,2,17,14,108.7,178,Unhealthy,112.0,UG/M3,1 Hr,Suspect
2020-02-17 15:00:00,Abidjan,PM2.5 - Principal,2020,2,17,15,110.8,180,Unhealthy,117.0,UG/M3,1 Hr,Suspect
2020-02-17 16:00:00,Abidjan,PM2.5 - Principal,2020,2,17,16,112.8,181,Unhealthy,119.0,UG/M3,1 Hr,Suspect
2020-02-17 17:00:00,Abidjan,PM2.5 - Principal,2020,2,17,17,115.3,182,Unhealthy,122.0,UG/M3,1 Hr,Valid
2020-02-17 18:00:00,Abidjan,PM2.5 - Principal,2020,2,17,18,115.2,182,Unhealthy,118.0,UG/M3,1 Hr,Valid
2020-02-17 19:00:00,Abidjan,PM2.5 - Principal,2020,2,17,19,117.5,183,Unhealthy,125.0,UG/M3,1 Hr,Valid
2020-02-17 20:00:00,Abidjan,PM2.5 - Principal,2020,2,17,20,116.1,182,Unhealthy,110.0,UG/M3,1 Hr,Valid
2020-02-17 21:00:00,Abidjan,PM2.5 - Principal,2020,2,17,21,115.0,182,Unhealthy,109.0,UG/M3,1 Hr,Valid
2020-02-17 22:00:00,Abidjan,PM2.5 - Principal,2020,2,17,22,111.4,180,Unhealthy,99.0,UG/M3,1 Hr,Valid
2020-02-17 23:00:00,Abidjan,PM2.5 - Principal,2020,2,17,23,106.9,178,Unhealthy,95.0,UG/M3,1 Hr,Valid
2020-02-18 00:00:00,Abidjan,PM2.5 - Principal,2020,2,18,0,104.2,176,Unhealthy,96.0,UG/M3,1 Hr,Valid
2020-02-18 01:00:00,Abidjan,PM2.5 - Principal,2020,2,18,1,100.8,174,Unhealthy,93.0,UG/M3,1 Hr,Valid
2020-02-18 02:00:00,Abidjan,PM2.5 - Principal,2020,2,18,2,95.5,172,Unhealthy,87.0,UG/M3,1 Hr,Valid
2020-02-18 03:00:00,Abidjan,PM2.5 - Principal,2020,2,18,3,94.0,171,Unhealthy,91.0,UG/M3,1 Hr,Valid
2020-02-18 04:00:00,Abidjan,PM2.5 - Principal,2020,2,18,4,92.0,170,Unhealthy,88.0,UG/M3,1 Hr,Valid
2020-02-18 05:00:00,Abidjan,PM2.5 - Principal,2020,2,18,5,92.2,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
2020-02-18 06:00:00,Abidjan,PM2.5 - Principal,2020,2,18,6,91.1,169,Unhealthy,89.0,UG/M3,1 Hr,Valid
2020-02-18 07:00:00,Abidjan,PM2.5 - Principal,2020,2,18,7,92.3,170,Unhealthy,94.0,UG/M3,1 Hr,Valid
2020-02-18 08:00:00,Abidjan,PM2.5 - Principal,2020,2,18,8,93.5,171,Unhealthy,99.0,UG/M3,1 Hr,Valid
2020-02-18 09:00:00,Abidjan,PM2.5 - Principal,2020,2,18,9,93.9,171,Unhealthy,99.0,UG/M3,1 Hr,Valid
2020-02-18 10:00:00,Abidjan,PM2.5 - Principal,2020,2,18,10,93.9,171,Unhealthy,95.0,UG/M3,1 Hr,Valid
2020-02-18 11:00:00,Abidjan,PM2.5 - Principal,2020,2,18,11,93.6,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
2020-02-18 12:00:00,Abidjan,PM2.5 - Principal,2020,2,18,12,93.1,170,Unhealthy,91.0,UG/M3,1 Hr,Valid
2020-02-18 13:00:00,Abidjan,PM2.5 - Principal,2020,2,18,13,92.2,170,Unhealthy,87.0,UG/M3,1 Hr,Valid
2020-02-18 14:00:00,Abidjan,PM2.5 - Principal,2020,2,18,14,91.8,170,Unhealthy,89.0,UG/M3,1 Hr,Valid
2020-02-18 15:00:00,Abidjan,PM2.5 - Principal,2020,2,18,15,92.0,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
2020-02-18 16:00:00,Abidjan,PM2.5 - Principal,2020,2,18,16,91.7,170,Unhealthy,89.0,UG/M3,1 Hr,Valid
2020-02-18 17:00:00,Abidjan,PM2.5 - Principal,2020,2,18,17,91.7,170,Unhealthy,92.0,UG/M3,1 Hr,Valid
2020-02-18 18:00:00,Abidjan,PM2.5 - Principal,2020,2,18,18,91.7,170,Unhealthy,91.0,UG/M3,1 Hr,Valid
2020-02-18 19:00:00,Abidjan,PM2.5 - Principal,2020,2,18,19,90.9,169,Unhealthy,87.0,UG/M3,1 Hr,Valid
2020-02-18 20:00:00,Abidjan,PM2.5 - Principal,2020,2,18,20,89.3,168,Unhealthy,84.0,UG/M3,1 Hr,Valid
2020-02-18 21:00:00,Abidjan,PM2.5 - Principal,2020,2,18,21,85.9,167,Unhealthy,76.0,UG/M3,1 Hr,Valid
2020-02-18 22:00:00,Abidjan,PM2.5 - Principal,2020,2,18,22,88.8,168,Unhealthy,100.0,UG/M3,1 Hr,Valid
2020-02-18 23:00:00,Abidjan,PM2.5 - Principal,2020,2,18,23,84.1,166,Unhealthy,72.0,UG/M3,1 Hr,Valid
2020-02-19 00:00:00,Abidjan,PM2.5 - Principal,2020,2,19,0,76.7,162,Unhealthy,65.0,UG/M3,1 Hr,Valid
2020-02-19 01:00:00,Abidjan,PM2.5 - Principal,2020,2,19,1,70.6,159,Unhealthy,62.0,UG/M3,1 Hr,Valid
2020-02-19 02:00:00,Abidjan,PM2.5 - Principal,2020,2,19,2,68.0,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
2020-02-19 03:00:00,Abidjan,PM2.5 - Principal,2020,2,19,3,67.2,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
2020-02-19 04:00:00,Abidjan,PM2.5 - Principal,2020,2,19,4,65.6,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
2020-02-19 05:00:00,Abidjan,PM2.5 - Principal,2020,2,19,5,64.2,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
2020-02-19 06:00:00,Abidjan,PM2.5 - Principal,2020,2,19,6,61.3,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
2020-02-19 07:00:00,Abidjan,PM2.5 - Principal,2020,2,19,7,64.1,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
2020-02-19 08:00:00,Abidjan,PM2.5 - Principal,2020,2,19,8,66.5,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
