Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2018-02-05 03:00:00,Hanoi,PM2.5 - Principal,2018,2,5,3,74.6,161,Unhealthy,69.1,UG/M3,1 Hr,Valid
2018-02-05 04:00:00,Hanoi,PM2.5 - Principal,2018,2,5,4,74.5,161,Unhealthy,74.4,UG/M3,1 Hr,Valid
2018-02-05 05:00:00,Hanoi,PM2.5 - Principal,2018,2,5,5,79.5,163,Unhealthy,86.4,UG/M3,1 Hr,Valid
2018-02-05 06:00:00,Hanoi,PM2.5 - Principal,2018,2,5,6,75.8,161,Unhealthy,69.6,UG/M3,1 Hr,Valid
2018-02-05 07:00:00,Hanoi,PM2.5 - Principal,2018,2,5,7,69.4,158,Unhealthy,58.7,UG/M3,1 Hr,Valid
2018-02-05 08:00:00,Hanoi,PM2.5 - Principal,2018,2,5,8,60.7,154,Unhealthy,51.9,UG/M3,1 Hr,Valid
2018-02-05 09:00:00,Hanoi,PM2.5 - Principal,2018,2,5,9,55.4,150,Unhealthy for Sensitive Groups,50.1,UG/M3,1 Hr,Valid
2018-02-05 10:00:00,Hanoi,PM2.5 - Principal,2018,2,5,10,54.1,147,Unhealthy for Sensitive Groups,52.7,UG/M3,1 Hr,Valid
2018-02-05 11:00:00,Hanoi,PM2.5 - Principal,2018,2,5,11,49.0,134,Unhealthy for Sensitive Groups,44.3,UG/M3,1 Hr,Valid
2018-02-05 12:00:00,Hanoi,PM2.5 - Principal,2018,2,5,12,50.7,138,Unhealthy for Sensitive Groups,52.5,UG/M3,1 Hr,Valid
2018-02-05 13:00:00,Hanoi,PM2.5 - Principal,2018,2,5,13,44.9,124,Unhealthy for Sensitive Groups,39.1,UG/M3,1 Hr,Valid
2018-02-05 14:00:00,Hanoi,PM2.5 - Principal,2018,2,5,14,44.1,122,Unhealthy for Sensitive Groups,43.4,UG/M3,1 Hr,Valid
2018-02-05 15:00:00,Hanoi,PM2.5 - Principal,2018,2,5,15,50.2,137,Unhealthy for Sensitive Groups,56.4,UG/M3,1 Hr,Valid
2018-02-05 16:00:00,Hanoi,PM2.5 - Principal,2018,2,5,16,59.1,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
2018-02-05 17:00:00,Hanoi,PM2.5 - Principal,2018,2,5,17,63.1,155,Unhealthy,69.8,UG/M3,1 Hr,Valid
2018-02-05 18:00:00,Hanoi,PM2.5 - Principal,2018,2,5,18,64.4,156,Unhealthy,66.1,UG/M3,1 Hr,Valid
2018-02-05 19:00:00,Hanoi,PM2.5 - Principal,2018,2,5,19,67.8,157,Unhealthy,71.6,UG/M3,1 Hr,Valid
2018-02-05 20:00:00,Hanoi,PM2.5 - Principal,2018,2,5,20,79.2,163,Unhealthy,89.9,UG/M3,1 Hr,Valid
2018-02-05 21:00:00,Hanoi,PM2.5 - Principal,2018,2,5,21,83.5,165,Unhealthy,87.8,UG/M3,1 Hr,Valid
2018-02-05 22:00:00,Hanoi,PM2.5 - Principal,2018,2,5,22,83.2,165,Unhealthy,82.9,UG/M3,1 Hr,Valid
2018-02-05 23:00:00,Hanoi,PM2.5 - Principal,2018,2,5,23,82.0,165,Unhealthy,80.9,UG/M3,1 Hr,Valid
2018-02-06 00:00:00,Hanoi,PM2.5 - Principal,2018,2,6,0,94.9,171,Unhealthy,107.7,UG/M3,1 Hr,Valid
2018-02-06 01:00:00,Hanoi,PM2.5 - Principal,2018,2,6,1,93.2,170,Unhealthy,91.6,UG/M3,1 Hr,Valid
2018-02-06 02:00:00,Hanoi,PM2.5 - Principal,2018,2,6,2,87.9,168,Unhealthy,82.3,UG/M3,1 Hr,Valid
2018-02-06 03:00:00,Hanoi,PM2.5 - Principal,2018,2,6,3,88.8,168,Unhealthy,89.9,UG/M3,1 Hr,Valid
2018-02-06 04:00:00,Hanoi,PM2.5 - Principal,2018,2,6,4,76.3,162,Unhealthy,60.3,UG/M3,1 Hr,Valid
2018-02-06 05:00:00,Hanoi,PM2.5 - Principal,2018,2,6,5,72.7,160,Unhealthy,68.3,UG/M3,1 Hr,Valid
2018-02-06 06:00:00,Hanoi,PM2.5 - Principal,2018,2,6,6,60.0,153,Unhealthy,48.7,UG/M3,1 Hr,Valid
2018-02-06 07:00:00,Hanoi,PM2.5 - Principal,2018,2,6,7,64.7,156,Unhealthy,69.4,UG/M3,1 Hr,Valid
2018-02-06 08:00:00,Hanoi,PM2.5 - Principal,2018,2,6,8,73.3,160,Unhealthy,81.8,UG/M3,1 Hr,Valid
2018-02-06 09:00:00,Hanoi,PM2.5 - Principal,2018,2,6,9,75.4,161,Unhealthy,77.5,UG/M3,1 Hr,Valid
2018-02-06 10:00:00,Hanoi,PM2.5 - Principal,2018,2,6,10,69.0,158,Unhealthy,62.6,UG/M3,1 Hr,Valid
2018-02-06 11:00:00,Hanoi,PM2.5 - Principal,2018,2,6,11,60.3,153,Unhealthy,51.6,UG/M3,1 Hr,Valid
2018-02-06 12:00:00,Hanoi,PM2.5 - Principal,2018,2,6,12,51.2,140,Unhealthy for Sensitive Groups,42.1,UG/M3,1 Hr,Valid
2018-02-06 13:00:00,Hanoi,PM2.5 - Principal,2018,2,6,13,48.1,132,Unhealthy for Sensitive Groups,45.1,UG/M3,1 Hr,Valid
2018-02-06 14:00:00,Hanoi,PM2.5 - Principal,2018,2,6,14,48.0,132,Unhealthy for Sensitive Groups,47.9,UG/M3,1 Hr,Valid
2018-02-06 15:00:00,Hanoi,PM2.5 - Principal,2018,2,6,15,47.2,130,Unhealthy for Sensitive Groups,46.2,UG/M3,1 Hr,Valid
2018-02-06 16:00:00,Hanoi,PM2.5 - Principal,2018,2,6,16,50.1,137,Unhealthy for Sensitive Groups,53.3,UG/M3,1 Hr,Valid
2018-02-06 17:00:00,Hanoi,PM2.5 - Principal,2018,2,6,17,56.3,151,Unhealthy,62.9,UG/M3,1 Hr,Valid
2018-02-06 18:00:00,Hanoi,PM2.5 - Principal,2018,2,6,18,58.5,153,Unhealthy,60.9,UG/M3,1 Hr,Valid
2018-02-06 19:00:00,Hanoi,PM2.5 - Principal,2018,2,6,19,58.6,153,Unhealthy,58.8,UG/M3,1 Hr,Valid
2018-02-06 20:00:00,Hanoi,PM2.5 - Principal,2018,2,6,20,70.0,158,Unhealthy,82.1,UG/M3,1 Hr,Valid
2018-02-06 21:00:00,Hanoi,PM2.5 - Principal,2018,2,6,21,77.8,163,Unhealthy,85.2,UG/M3,1 Hr,Valid
2018-02-06 22:00:00,Hanoi,PM2.5 - Principal,2018,2,6,22,85.4,166,Unhealthy,93.0,UG/M3,1 Hr,Valid
2018-02-06 23:00:00,Hanoi,PM2.5 - Principal,2018,2,6,23,89.6,169,Unhealthy,93.8,UG/M3,1 Hr,Valid
2018-02-07 00:00:00,Hanoi,PM2.5 - Principal,2018,2,7,0,89.5,169,Unhealthy,89.3,UG/M3,1 Hr,Valid
2018-02-07 01:00:00,Hanoi,PM2.5 - Principal,2018,2,7,1,70.6,159,Unhealthy,51.8,UG/M3,1 Hr,Valid
2018-02-07 02:00:00,Hanoi,PM2.5 - Principal,2018,2,7,2,59.3,153,Unhealthy,48.0,UG/M3,1 Hr,Valid
2018-02-07 03:00:00,Hanoi,PM2.5 - Principal,2018,2,7,3,54.4,148,Unhealthy for Sensitive Groups,48.7,UG/M3,1 Hr,Valid
2018-02-07 04:00:00,Hanoi,PM2.5 - Principal,2018,2,7,4,48.0,132,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2018-02-07 05:00:00,Hanoi,PM2.5 - Principal,2018,2,7,5,46.1,127,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
2018-02-07 06:00:00,Hanoi,PM2.5 - Principal,2018,2,7,6,48.0,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2018-02-07 07:00:00,Hanoi,PM2.5 - Principal,2018,2,7,7,64.1,155,Unhealthy,80.2,UG/M3,1 Hr,Valid
2018-02-07 08:00:00,Hanoi,PM2.5 - Principal,2018,2,7,8,75.9,162,Unhealthy,87.6,UG/M3,1 Hr,Valid
2018-02-07 09:00:00,Hanoi,PM2.5 - Principal,2018,2,7,9,76.8,162,Unhealthy,77.8,UG/M3,1 Hr,Valid
2018-02-07 10:00:00,Hanoi,PM2.5 - Principal,2018,2,7,10,75.4,161,Unhealthy,74.1,UG/M3,1 Hr,Valid
2018-02-07 11:00:00,Hanoi,PM2.5 - Principal,2018,2,7,11,76.2,162,Unhealthy,77.0,UG/M3,1 Hr,Valid
2018-02-07 12:00:00,Hanoi,PM2.5 - Principal,2018,2,7,12,76.5,162,Unhealthy,76.9,UG/M3,1 Hr,Valid
2018-02-07 13:00:00,Hanoi,PM2.5 - Principal,2018,2,7,13,75.7,161,Unhealthy,74.9,UG/M3,1 Hr,Valid
2018-02-07 14:00:00,Hanoi,PM2.5 - Principal,2018,2,7,14,74.7,161,Unhealthy,73.7,UG/M3,1 Hr,Valid
2018-02-07 15:00:00,Hanoi,PM2.5 - Principal,2018,2,7,15,70.3,159,Unhealthy,65.8,UG/M3,1 Hr,Valid
2018-02-07 16:00:00,Hanoi,PM2.5 - Principal,2018,2,7,16,66.1,156,Unhealthy,61.9,UG/M3,1 Hr,Valid
2018-02-07 17:00:00,Hanoi,PM2.5 - Principal,2018,2,7,17,63.6,155,Unhealthy,58.9,UG/M3,1 Hr,Valid
2018-02-07 18:00:00,Hanoi,PM2.5 - Principal,2018,2,7,18,63.1,155,Unhealthy,58.5,UG/M3,1 Hr,Valid
2018-02-07 19:00:00,Hanoi,PM2.5 - Principal,2018,2,7,19,66.8,157,Unhealthy,74.2,UG/M3,1 Hr,Valid
2018-02-07 20:00:00,Hanoi,PM2.5 - Principal,2018,2,7,20,71.3,159,Unhealthy,82.1,UG/M3,1 Hr,Valid
2018-02-07 21:00:00,Hanoi,PM2.5 - Principal,2018,2,7,21,76.4,162,Unhealthy,86.2,UG/M3,1 Hr,Valid
2018-02-07 22:00:00,Hanoi,PM2.5 - Principal,2018,2,7,22,82.5,165,Unhealthy,91.6,UG/M3,1 Hr,Valid
2018-02-07 23:00:00,Hanoi,PM2.5 - Principal,2018,2,7,23,82.2,165,Unhealthy,81.5,UG/M3,1 Hr,Valid
2018-02-08 00:00:00,Hanoi,PM2.5 - Principal,2018,2,8,0,77.7,162,Unhealthy,69.9,UG/M3,1 Hr,Valid
2018-02-08 01:00:00,Hanoi,PM2.5 - Principal,2018,2,8,1,74.6,161,Unhealthy,69.1,UG/M3,1 Hr,Valid
2018-02-08 02:00:00,Hanoi,PM2.5 - Principal,2018,2,8,2,74.2,161,Unhealthy,73.4,UG/M3,1 Hr,Valid
2018-02-08 03:00:00,Hanoi,PM2.5 - Principal,2018,2,8,3,68.4,158,Unhealthy,58.3,UG/M3,1 Hr,Valid
2018-02-08 04:00:00,Hanoi,PM2.5 - Principal,2018,2,8,4,68.6,158,Unhealthy,68.9,UG/M3,1 Hr,Valid
2018-02-08 05:00:00,Hanoi,PM2.5 - Principal,2018,2,8,5,68.5,158,Unhealthy,68.2,UG/M3,1 Hr,Valid
2018-02-08 06:00:00,Hanoi,PM2.5 - Principal,2018,2,8,6,70.7,159,Unhealthy,74.6,UG/M3,1 Hr,Valid
2018-02-08 07:00:00,Hanoi,PM2.5 - Principal,2018,2,8,7,68.1,158,Unhealthy,63.7,UG/M3,1 Hr,Valid
2018-02-08 08:00:00,Hanoi,PM2.5 - Principal,2018,2,8,8,63.2,155,Unhealthy,55.9,UG/M3,1 Hr,Valid
2018-02-08 09:00:00,Hanoi,PM2.5 - Principal,2018,2,8,9,59.0,153,Unhealthy,53.7,UG/M3,1 Hr,Valid
2018-02-08 10:00:00,Hanoi,PM2.5 - Principal,2018,2,8,10,53.0,144,Unhealthy for Sensitive Groups,45.8,UG/M3,1 Hr,Valid
2018-02-08 11:00:00,Hanoi,PM2.5 - Principal,2018,2,8,11,48.3,133,Unhealthy for Sensitive Groups,42.2,UG/M3,1 Hr,Valid
2018-02-08 12:00:00,Hanoi,PM2.5 - Principal,2018,2,8,12,48.6,133,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
2018-02-08 13:00:00,Hanoi,PM2.5 - Principal,2018,2,8,13,48.4,133,Unhealthy for Sensitive Groups,48.1,UG/M3,1 Hr,Valid
2018-02-08 14:00:00,Hanoi,PM2.5 - Principal,2018,2,8,14,49.8,136,Unhealthy for Sensitive Groups,51.8,UG/M3,1 Hr,Valid
2018-02-08 15:00:00,Hanoi,PM2.5 - Principal,2018,2,8,15,48.6,133,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
2018-02-08 16:00:00,Hanoi,PM2.5 - Principal,2018,2,8,16,50.1,137,Unhealthy for Sensitive Groups,52.1,UG/M3,1 Hr,Valid
2018-02-08 17:00:00,Hanoi,PM2.5 - Principal,2018,2,8,17,52.5,143,Unhealthy for Sensitive Groups,55.7,UG/M3,1 Hr,Valid
2018-02-08 18:00:00,Hanoi,PM2.5 - Principal,2018,2,8,18,63.1,155,Unhealthy,76.1,UG/M3,1 Hr,Valid
2018-02-08 19:00:00,Hanoi,PM2.5 - Principal,2018,2,8,19,71.8,159,Unhealthy,80.5,UG/M3,1 Hr,Valid
2018-02-08 20:00:00,Hanoi,PM2.5 - Principal,2018,2,8,20,85.0,166,Unhealthy,97.5,UG/M3,1 Hr,Valid
2018-02-08 21:00:00,Hanoi,PM2.5 - Principal,2018,2,8,21,98.4,173,Unhealthy,111.8,UG/M3,1 Hr,Valid
2018-02-08 22:00:00,Hanoi,PM2.5 - Principal,2018,2,8,22,102.6,175,Unhealthy,106.8,UG/M3,1 Hr,Valid
2018-02-08 23:00:00,Hanoi,PM2.5 - Principal,2018,2,8,23,103.2,176,Unhealthy,103.7,UG/M3,1 Hr,Valid
2018-02-09 00:00:00,Hanoi,PM2.5 - Principal,2018,2,9,0,100.1,174,Unhealthy,97.0,UG/M3,1 Hr,Valid
2018-02-09 01:00:00,Hanoi,PM2.5 - Principal,2018,2,9,1,98.6,173,Unhealthy,97.2,UG/M3,1 Hr,Valid
2018-02-09 02:00:00,Hanoi,PM2.5 - Principal,2018,2,9,2,86.3,167,Unhealthy,74.0,UG/M3,1 Hr,Valid
2018-02-09 03:00:00,Hanoi,PM2.5 - Principal,2018,2,9,3,80.1,164,Unhealthy,74.0,UG/M3,1 Hr,Valid
2018-02-09 04:00:00,Hanoi,PM2.5 - Principal,2018,2,9,4,77.4,162,Unhealthy,74.7,UG/M3,1 Hr,Valid
2018-02-09 05:00:00,Hanoi,PM2.5 - Principal,2018,2,9,5,76.6,162,Unhealthy,70.2,UG/M3,1 Hr,Valid
2018-02-09 06:00:00,Hanoi,PM2.5 - Principal,2018,2,9,6,87.6,168,Unhealthy,106.1,UG/M3,1 Hr,Valid
2018-02-09 07:00:00,Hanoi,PM2.5 - Principal,2018,2,9,7,96.4,172,Unhealthy,111.2,UG/M3,1 Hr,Valid
2018-02-09 08:00:00,Hanoi,PM2.5 - Principal,2018,2,9,8,105.3,177,Unhealthy,117.2,UG/M3,1 Hr,Valid
2018-02-09 09:00:00,Hanoi,PM2.5 - Principal,2018,2,9,9,113.7,181,Unhealthy,123.3,UG/M3,1 Hr,Valid
2018-02-09 10:00:00,Hanoi,PM2.5 - Principal,2018,2,9,10,123.5,186,Unhealthy,132.9,UG/M3,1 Hr,Valid
2018-02-09 11:00:00,Hanoi,PM2.5 - Principal,2018,2,9,11,127.3,188,Unhealthy,131.5,UG/M3,1 Hr,Valid
2018-02-09 12:00:00,Hanoi,PM2.5 - Principal,2018,2,9,12,137.6,193,Unhealthy,147.2,UG/M3,1 Hr,Valid
2018-02-09 13:00:00,Hanoi,PM2.5 - Principal,2018,2,9,13,145.1,197,Unhealthy,152.5,UG/M3,1 Hr,Valid
2018-02-09 14:00:00,Hanoi,PM2.5 - Principal,2018,2,9,14,142.5,196,Unhealthy,139.9,UG/M3,1 Hr,Valid
2018-02-09 15:00:00,Hanoi,PM2.5 - Principal,2018,2,9,15,126.0,187,Unhealthy,109.4,UG/M3,1 Hr,Valid
2018-02-09 16:00:00,Hanoi,PM2.5 - Principal,2018,2,9,16,111.0,180,Unhealthy,96.0,UG/M3,1 Hr,Valid
2018-02-09 17:00:00,Hanoi,PM2.5 - Principal,2018,2,9,17,120.0,184,Unhealthy,125.4,UG/M3,1 Hr,Valid
2018-02-09 18:00:00,Hanoi,PM2.5 - Principal,2018,2,9,18,115.9,182,Unhealthy,109.0,UG/M3,1 Hr,Valid
2018-02-09 19:00:00,Hanoi,PM2.5 - Principal,2018,2,9,19,114.1,181,Unhealthy,111.1,UG/M3,1 Hr,Valid
2018-02-09 20:00:00,Hanoi,PM2.5 - Principal,2018,2,9,20,114.1,181,Unhealthy,114.2,UG/M3,1 Hr,Valid
2018-02-09 21:00:00,Hanoi,PM2.5 - Principal,2018,2,9,21,116.6,183,Unhealthy,120.8,UG/M3,1 Hr,Valid
2018-02-09 22:00:00,Hanoi,PM2.5 - Principal,2018,2,9,22,104.3,176,Unhealthy,87.7,UG/M3,1 Hr,Valid
2018-02-09 23:00:00,Hanoi,PM2.5 - Principal,2018,2,9,23,92.0,170,Unhealthy,79.9,UG/M3,1 Hr,Valid
2018-02-10 00:00:00,Hanoi,PM2.5 - Principal,2018,2,10,0,85.1,166,Unhealthy,78.2,UG/M3,1 Hr,Valid
2018-02-10 01:00:00,Hanoi,PM2.5 - Principal,2018,2,10,1,86.4,167,Unhealthy,86.3,UG/M3,1 Hr,Valid
2018-02-10 02:00:00,Hanoi,PM2.5 - Principal,2018,2,10,2,90.9,169,Unhealthy,95.8,UG/M3,1 Hr,Valid
2018-02-10 03:00:00,Hanoi,PM2.5 - Principal,2018,2,10,3,91.6,170,Unhealthy,92.7,UG/M3,1 Hr,Valid
2018-02-10 04:00:00,Hanoi,PM2.5 - Principal,2018,2,10,4,89.4,169,Unhealthy,86.0,UG/M3,1 Hr,Valid
2018-02-10 05:00:00,Hanoi,PM2.5 - Principal,2018,2,10,5,88.6,168,Unhealthy,86.9,UG/M3,1 Hr,Valid
2018-02-10 06:00:00,Hanoi,PM2.5 - Principal,2018,2,10,6,87.4,167,Unhealthy,85.2,UG/M3,1 Hr,Valid
2018-02-10 07:00:00,Hanoi,PM2.5 - Principal,2018,2,10,7,89.4,169,Unhealthy,93.3,UG/M3,1 Hr,Valid
2018-02-10 08:00:00,Hanoi,PM2.5 - Principal,2018,2,10,8,93.8,171,Unhealthy,102.1,UG/M3,1 Hr,Valid
2018-02-10 09:00:00,Hanoi,PM2.5 - Principal,2018,2,10,9,96.4,172,Unhealthy,106.8,UG/M3,1 Hr,Valid
2018-02-10 10:00:00,Hanoi,PM2.5 - Principal,2018,2,10,10,112.5,180,Unhealthy,131.4,UG/M3,1 Hr,Valid
2018-02-10 11:00:00,Hanoi,PM2.5 - Principal,2018,2,10,11,145.1,197,Unhealthy,173.7,UG/M3,1 Hr,Valid
2018-02-10 12:00:00,Hanoi,PM2.5 - Principal,2018,2,10,12,156.6,207,Very Unhealthy,168.1,UG/M3,1 Hr,Valid
2018-02-10 13:00:00,Hanoi,PM2.5 - Principal,2018,2,10,13,164.3,215,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
2018-02-10 14:00:00,Hanoi,PM2.5 - Principal,2018,2,10,14,168.7,219,Very Unhealthy,173.1,UG/M3,1 Hr,Valid
2018-02-10 15:00:00,Hanoi,PM2.5 - Principal,2018,2,10,15,172.5,223,Very Unhealthy,176.3,UG/M3,1 Hr,Valid
2018-02-10 16:00:00,Hanoi,PM2.5 - Principal,2018,2,10,16,165.2,216,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
2018-02-10 17:00:00,Hanoi,PM2.5 - Principal,2018,2,10,17,165.3,216,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
2018-02-10 18:00:00,Hanoi,PM2.5 - Principal,2018,2,10,18,165.3,216,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
2018-02-10 19:00:00,Hanoi,PM2.5 - Principal,2018,2,10,19,165.3,216,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
2018-02-10 20:00:00,Hanoi,PM2.5 - Principal,2018,2,10,20,165.3,216,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
2018-02-12 12:00:00,Hanoi,PM2.5 - Principal,2018,2,12,12,-999.0,-999,,90.0,UG/M3,1 Hr,Valid
2018-02-12 13:00:00,Hanoi,PM2.5 - Principal,2018,2,12,13,90.0,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
2018-02-12 14:00:00,Hanoi,PM2.5 - Principal,2018,2,12,14,91.7,170,Unhealthy,94.8,UG/M3,1 Hr,Valid
2018-02-12 15:00:00,Hanoi,PM2.5 - Principal,2018,2,12,15,89.8,169,Unhealthy,85.1,UG/M3,1 Hr,Valid
2018-02-12 16:00:00,Hanoi,PM2.5 - Principal,2018,2,12,16,91.1,169,Unhealthy,94.9,UG/M3,1 Hr,Valid
2018-02-12 17:00:00,Hanoi,PM2.5 - Principal,2018,2,12,17,91.7,170,Unhealthy,94.1,UG/M3,1 Hr,Valid
2018-02-12 18:00:00,Hanoi,PM2.5 - Principal,2018,2,12,18,93.7,171,Unhealthy,100.1,UG/M3,1 Hr,Valid
2018-02-12 19:00:00,Hanoi,PM2.5 - Principal,2018,2,12,19,97.2,173,Unhealthy,107.0,UG/M3,1 Hr,Valid
2018-02-12 20:00:00,Hanoi,PM2.5 - Principal,2018,2,12,20,99.8,174,Unhealthy,107.9,UG/M3,1 Hr,Valid
2018-02-12 21:00:00,Hanoi,PM2.5 - Principal,2018,2,12,21,100.5,174,Unhealthy,102.9,UG/M3,1 Hr,Valid
2018-02-12 22:00:00,Hanoi,PM2.5 - Principal,2018,2,12,22,100.7,174,Unhealthy,101.3,UG/M3,1 Hr,Valid
2018-02-12 23:00:00,Hanoi,PM2.5 - Principal,2018,2,12,23,106.6,177,Unhealthy,118.9,UG/M3,1 Hr,Valid
2018-02-13 00:00:00,Hanoi,PM2.5 - Principal,2018,2,13,0,108.8,179,Unhealthy,113.8,UG/M3,1 Hr,Valid
2018-02-13 01:00:00,Hanoi,PM2.5 - Principal,2018,2,13,1,107.8,178,Unhealthy,105.0,UG/M3,1 Hr,Valid
2018-02-13 02:00:00,Hanoi,PM2.5 - Principal,2018,2,13,2,108.2,178,Unhealthy,108.9,UG/M3,1 Hr,Valid
2018-02-13 03:00:00,Hanoi,PM2.5 - Principal,2018,2,13,3,107.1,178,Unhealthy,104.9,UG/M3,1 Hr,Valid
2018-02-13 04:00:00,Hanoi,PM2.5 - Principal,2018,2,13,4,105.9,177,Unhealthy,100.9,UG/M3,1 Hr,Valid
2018-02-13 05:00:00,Hanoi,PM2.5 - Principal,2018,2,13,5,104.6,176,Unhealthy,98.0,UG/M3,1 Hr,Valid
2018-02-13 06:00:00,Hanoi,PM2.5 - Principal,2018,2,13,6,103.5,176,Unhealthy,98.3,UG/M3,1 Hr,Valid
2018-02-13 07:00:00,Hanoi,PM2.5 - Principal,2018,2,13,7,106.2,177,Unhealthy,117.8,UG/M3,1 Hr,Valid
2018-02-13 08:00:00,Hanoi,PM2.5 - Principal,2018,2,13,8,106.3,177,Unhealthy,106.8,UG/M3,1 Hr,Valid
2018-02-13 09:00:00,Hanoi,PM2.5 - Principal,2018,2,13,9,104.8,176,Unhealthy,98.1,UG/M3,1 Hr,Valid
2018-02-13 10:00:00,Hanoi,PM2.5 - Principal,2018,2,13,10,105.3,177,Unhealthy,107.0,UG/M3,1 Hr,Valid
2018-02-13 11:00:00,Hanoi,PM2.5 - Principal,2018,2,13,11,105.3,177,Unhealthy,107.1,UG/M3,1 Hr,Valid
2018-02-13 12:00:00,Hanoi,PM2.5 - Principal,2018,2,13,12,106.8,177,Unhealthy,114.2,UG/M3,1 Hr,Valid
2018-02-13 13:00:00,Hanoi,PM2.5 - Principal,2018,2,13,13,113.4,181,Unhealthy,130.1,UG/M3,1 Hr,Valid
2018-02-13 14:00:00,Hanoi,PM2.5 - Principal,2018,2,13,14,122.0,185,Unhealthy,139.0,UG/M3,1 Hr,Valid
2018-02-13 15:00:00,Hanoi,PM2.5 - Principal,2018,2,13,15,127.5,188,Unhealthy,139.6,UG/M3,1 Hr,Valid
2018-02-13 16:00:00,Hanoi,PM2.5 - Principal,2018,2,13,16,124.7,187,Unhealthy,118.1,UG/M3,1 Hr,Valid
2018-02-13 17:00:00,Hanoi,PM2.5 - Principal,2018,2,13,17,124.9,187,Unhealthy,125.1,UG/M3,1 Hr,Valid
2018-02-13 18:00:00,Hanoi,PM2.5 - Principal,2018,2,13,18,127.0,188,Unhealthy,131.3,UG/M3,1 Hr,Valid
2018-02-13 19:00:00,Hanoi,PM2.5 - Principal,2018,2,13,19,135.9,193,Unhealthy,151.2,UG/M3,1 Hr,Valid
2018-02-13 20:00:00,Hanoi,PM2.5 - Principal,2018,2,13,20,148.4,199,Unhealthy,164.5,UG/M3,1 Hr,Valid
2018-02-13 21:00:00,Hanoi,PM2.5 - Principal,2018,2,13,21,171.6,222,Very Unhealthy,196.6,UG/M3,1 Hr,Valid
2018-02-13 22:00:00,Hanoi,PM2.5 - Principal,2018,2,13,22,175.0,225,Very Unhealthy,179.1,UG/M3,1 Hr,Valid
2018-02-13 23:00:00,Hanoi,PM2.5 - Principal,2018,2,13,23,179.9,230,Very Unhealthy,188.9,UG/M3,1 Hr,Valid
2018-02-14 00:00:00,Hanoi,PM2.5 - Principal,2018,2,14,0,181.9,232,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
2018-02-14 01:00:00,Hanoi,PM2.5 - Principal,2018,2,14,1,185.5,236,Very Unhealthy,190.9,UG/M3,1 Hr,Valid
2018-02-14 02:00:00,Hanoi,PM2.5 - Principal,2018,2,14,2,186.4,237,Very Unhealthy,187.5,UG/M3,1 Hr,Valid
2018-02-14 03:00:00,Hanoi,PM2.5 - Principal,2018,2,14,3,175.8,226,Very Unhealthy,159.8,UG/M3,1 Hr,Valid
2018-02-14 04:00:00,Hanoi,PM2.5 - Principal,2018,2,14,4,167.8,218,Very Unhealthy,152.9,UG/M3,1 Hr,Valid
2018-02-14 05:00:00,Hanoi,PM2.5 - Principal,2018,2,14,5,182.0,232,Very Unhealthy,206.4,UG/M3,1 Hr,Valid
2018-02-14 06:00:00,Hanoi,PM2.5 - Principal,2018,2,14,6,178.7,229,Very Unhealthy,172.8,UG/M3,1 Hr,Valid
2018-02-14 07:00:00,Hanoi,PM2.5 - Principal,2018,2,14,7,175.6,226,Very Unhealthy,166.1,UG/M3,1 Hr,Valid
2018-02-14 08:00:00,Hanoi,PM2.5 - Principal,2018,2,14,8,175.4,226,Very Unhealthy,174.8,UG/M3,1 Hr,Valid
2018-02-14 09:00:00,Hanoi,PM2.5 - Principal,2018,2,14,9,173.0,223,Very Unhealthy,166.9,UG/M3,1 Hr,Valid
2018-02-14 10:00:00,Hanoi,PM2.5 - Principal,2018,2,14,10,170.8,221,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
2018-02-14 11:00:00,Hanoi,PM2.5 - Principal,2018,2,14,11,170.0,220,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
2018-02-14 12:00:00,Hanoi,PM2.5 - Principal,2018,2,14,12,170.1,220,Very Unhealthy,170.9,UG/M3,1 Hr,Valid
2018-02-14 13:00:00,Hanoi,PM2.5 - Principal,2018,2,14,13,169.1,219,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
2018-02-14 14:00:00,Hanoi,PM2.5 - Principal,2018,2,14,14,169.7,220,Very Unhealthy,171.8,UG/M3,1 Hr,Valid
