Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-02-03 00:00:00,Beijing,PM2.5 - Principal,2020,2,3,0,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
2020-02-03 01:00:00,Beijing,PM2.5 - Principal,2020,2,3,1,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
2020-02-03 02:00:00,Beijing,PM2.5 - Principal,2020,2,3,2,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
2020-02-03 03:00:00,Beijing,PM2.5 - Principal,2020,2,3,3,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
2020-02-03 04:00:00,Beijing,PM2.5 - Principal,2020,2,3,4,3.9,16,Good,3.0,UG/M3,1 Hr,Valid
2020-02-03 05:00:00,Beijing,PM2.5 - Principal,2020,2,3,5,2.9,12,Good,2.0,UG/M3,1 Hr,Valid
2020-02-03 06:00:00,Beijing,PM2.5 - Principal,2020,2,3,6,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
2020-02-03 07:00:00,Beijing,PM2.5 - Principal,2020,2,3,7,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
2020-02-03 08:00:00,Beijing,PM2.5 - Principal,2020,2,3,8,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
2020-02-03 09:00:00,Beijing,PM2.5 - Principal,2020,2,3,9,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
2020-02-03 10:00:00,Beijing,PM2.5 - Principal,2020,2,3,10,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
2020-02-03 11:00:00,Beijing,PM2.5 - Principal,2020,2,3,11,2.5,10,Good,1.0,UG/M3,1 Hr,Valid
2020-02-03 12:00:00,Beijing,PM2.5 - Principal,2020,2,3,12,2.7,11,Good,3.0,UG/M3,1 Hr,Valid
2020-02-03 13:00:00,Beijing,PM2.5 - Principal,2020,2,3,13,3.3,14,Good,4.0,UG/M3,1 Hr,Valid
2020-02-03 14:00:00,Beijing,PM2.5 - Principal,2020,2,3,14,7.1,30,Good,11.0,UG/M3,1 Hr,Valid
2020-02-03 15:00:00,Beijing,PM2.5 - Principal,2020,2,3,15,12.1,51,Moderate,17.0,UG/M3,1 Hr,Valid
2020-02-03 16:00:00,Beijing,PM2.5 - Principal,2020,2,3,16,18.0,63,Moderate,24.0,UG/M3,1 Hr,Valid
2020-02-03 17:00:00,Beijing,PM2.5 - Principal,2020,2,3,17,21.5,71,Moderate,25.0,UG/M3,1 Hr,Valid
2020-02-03 18:00:00,Beijing,PM2.5 - Principal,2020,2,3,18,28.7,86,Moderate,36.0,UG/M3,1 Hr,Valid
2020-02-03 19:00:00,Beijing,PM2.5 - Principal,2020,2,3,19,31.8,92,Moderate,35.0,UG/M3,1 Hr,Valid
2020-02-03 20:00:00,Beijing,PM2.5 - Principal,2020,2,3,20,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
2020-02-03 21:00:00,Beijing,PM2.5 - Principal,2020,2,3,21,34.7,99,Moderate,37.0,UG/M3,1 Hr,Valid
2020-02-03 22:00:00,Beijing,PM2.5 - Principal,2020,2,3,22,34.3,98,Moderate,34.0,UG/M3,1 Hr,Valid
2020-02-03 23:00:00,Beijing,PM2.5 - Principal,2020,2,3,23,33.6,96,Moderate,33.0,UG/M3,1 Hr,Valid
2020-02-04 00:00:00,Beijing,PM2.5 - Principal,2020,2,4,0,38.3,108,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-02-04 01:00:00,Beijing,PM2.5 - Principal,2020,2,4,1,39.6,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-02-04 02:00:00,Beijing,PM2.5 - Principal,2020,2,4,2,33.8,97,Moderate,28.0,UG/M3,1 Hr,Valid
2020-02-04 03:00:00,Beijing,PM2.5 - Principal,2020,2,4,3,30.1,89,Moderate,25.0,UG/M3,1 Hr,Valid
2020-02-04 04:00:00,Beijing,PM2.5 - Principal,2020,2,4,4,25.8,80,Moderate,22.0,UG/M3,1 Hr,Valid
2020-02-04 05:00:00,Beijing,PM2.5 - Principal,2020,2,4,5,19.3,66,Moderate,13.0,UG/M3,1 Hr,Valid
2020-02-04 06:00:00,Beijing,PM2.5 - Principal,2020,2,4,6,13.6,54,Moderate,8.0,UG/M3,1 Hr,Valid
2020-02-04 07:00:00,Beijing,PM2.5 - Principal,2020,2,4,7,10.3,43,Good,7.0,UG/M3,1 Hr,Valid
2020-02-04 08:00:00,Beijing,PM2.5 - Principal,2020,2,4,8,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
2020-02-04 09:00:00,Beijing,PM2.5 - Principal,2020,2,4,9,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
2020-02-04 10:00:00,Beijing,PM2.5 - Principal,2020,2,4,10,5.1,21,Good,3.0,UG/M3,1 Hr,Valid
2020-02-04 11:00:00,Beijing,PM2.5 - Principal,2020,2,4,11,3.5,15,Good,2.0,UG/M3,1 Hr,Valid
2020-02-04 12:00:00,Beijing,PM2.5 - Principal,2020,2,4,12,3.2,13,Good,3.0,UG/M3,1 Hr,Valid
2020-02-04 13:00:00,Beijing,PM2.5 - Principal,2020,2,4,13,3.1,13,Good,3.0,UG/M3,1 Hr,Valid
2020-02-04 14:00:00,Beijing,PM2.5 - Principal,2020,2,4,14,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
2020-02-04 15:00:00,Beijing,PM2.5 - Principal,2020,2,4,15,1.7,7,Good,1.0,UG/M3,1 Hr,Valid
2020-02-04 16:00:00,Beijing,PM2.5 - Principal,2020,2,4,16,2.8,12,Good,4.0,UG/M3,1 Hr,Valid
2020-02-04 17:00:00,Beijing,PM2.5 - Principal,2020,2,4,17,4.4,18,Good,6.0,UG/M3,1 Hr,Valid
2020-02-04 18:00:00,Beijing,PM2.5 - Principal,2020,2,4,18,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
2020-02-04 19:00:00,Beijing,PM2.5 - Principal,2020,2,4,19,6.8,28,Good,9.0,UG/M3,1 Hr,Valid
2020-02-04 20:00:00,Beijing,PM2.5 - Principal,2020,2,4,20,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
2020-02-04 21:00:00,Beijing,PM2.5 - Principal,2020,2,4,21,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
2020-02-04 22:00:00,Beijing,PM2.5 - Principal,2020,2,4,22,6.1,25,Good,5.0,UG/M3,1 Hr,Valid
2020-02-04 23:00:00,Beijing,PM2.5 - Principal,2020,2,4,23,7.5,31,Good,9.0,UG/M3,1 Hr,Valid
2020-02-05 00:00:00,Beijing,PM2.5 - Principal,2020,2,5,0,8.7,36,Good,10.0,UG/M3,1 Hr,Valid
2020-02-05 01:00:00,Beijing,PM2.5 - Principal,2020,2,5,1,10.3,43,Good,12.0,UG/M3,1 Hr,Valid
2020-02-05 02:00:00,Beijing,PM2.5 - Principal,2020,2,5,2,13.6,54,Moderate,17.0,UG/M3,1 Hr,Valid
2020-02-05 03:00:00,Beijing,PM2.5 - Principal,2020,2,5,3,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
2020-02-05 04:00:00,Beijing,PM2.5 - Principal,2020,2,5,4,11.4,48,Good,10.0,UG/M3,1 Hr,Valid
2020-02-05 05:00:00,Beijing,PM2.5 - Principal,2020,2,5,5,24.7,77,Moderate,38.0,UG/M3,1 Hr,Valid
2020-02-05 06:00:00,Beijing,PM2.5 - Principal,2020,2,5,6,37.3,105,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-02-05 07:00:00,Beijing,PM2.5 - Principal,2020,2,5,7,30.6,90,Moderate,24.0,UG/M3,1 Hr,Valid
2020-02-05 08:00:00,Beijing,PM2.5 - Principal,2020,2,5,8,19.3,66,Moderate,8.0,UG/M3,1 Hr,Valid
2020-02-05 09:00:00,Beijing,PM2.5 - Principal,2020,2,5,9,21.1,70,Moderate,23.0,UG/M3,1 Hr,Valid
2020-02-05 10:00:00,Beijing,PM2.5 - Principal,2020,2,5,10,27.5,83,Moderate,34.0,UG/M3,1 Hr,Valid
2020-02-05 11:00:00,Beijing,PM2.5 - Principal,2020,2,5,11,34.2,97,Moderate,41.0,UG/M3,1 Hr,Valid
2020-02-05 12:00:00,Beijing,PM2.5 - Principal,2020,2,5,12,39.1,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-02-05 13:00:00,Beijing,PM2.5 - Principal,2020,2,5,13,50.5,138,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
2020-02-05 14:00:00,Beijing,PM2.5 - Principal,2020,2,5,14,56.2,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
2020-02-05 15:00:00,Beijing,PM2.5 - Principal,2020,2,5,15,49.1,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-02-05 16:00:00,Beijing,PM2.5 - Principal,2020,2,5,16,43.0,119,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2020-02-05 17:00:00,Beijing,PM2.5 - Principal,2020,2,5,17,37.0,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
2020-02-05 18:00:00,Beijing,PM2.5 - Principal,2020,2,5,18,36.5,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-02-05 19:00:00,Beijing,PM2.5 - Principal,2020,2,5,19,34.7,99,Moderate,33.0,UG/M3,1 Hr,Valid
2020-02-05 20:00:00,Beijing,PM2.5 - Principal,2020,2,5,20,32.8,95,Moderate,31.0,UG/M3,1 Hr,Valid
2020-02-05 21:00:00,Beijing,PM2.5 - Principal,2020,2,5,21,28.4,85,Moderate,24.0,UG/M3,1 Hr,Valid
2020-02-05 22:00:00,Beijing,PM2.5 - Principal,2020,2,5,22,22.7,73,Moderate,17.0,UG/M3,1 Hr,Valid
2020-02-05 23:00:00,Beijing,PM2.5 - Principal,2020,2,5,23,19.3,66,Moderate,16.0,UG/M3,1 Hr,Valid
2020-02-06 00:00:00,Beijing,PM2.5 - Principal,2020,2,6,0,16.6,60,Moderate,14.0,UG/M3,1 Hr,Valid
2020-02-06 01:00:00,Beijing,PM2.5 - Principal,2020,2,6,1,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
2020-02-06 02:00:00,Beijing,PM2.5 - Principal,2020,2,6,2,15.9,59,Moderate,15.0,UG/M3,1 Hr,Valid
2020-02-06 03:00:00,Beijing,PM2.5 - Principal,2020,2,6,3,16.9,61,Moderate,18.0,UG/M3,1 Hr,Valid
2020-02-06 04:00:00,Beijing,PM2.5 - Principal,2020,2,6,4,19.9,67,Moderate,23.0,UG/M3,1 Hr,Valid
2020-02-06 05:00:00,Beijing,PM2.5 - Principal,2020,2,6,5,23.9,76,Moderate,28.0,UG/M3,1 Hr,Valid
2020-02-06 06:00:00,Beijing,PM2.5 - Principal,2020,2,6,6,31.9,93,Moderate,40.0,UG/M3,1 Hr,Valid
2020-02-06 07:00:00,Beijing,PM2.5 - Principal,2020,2,6,7,36.9,104,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-02-06 08:00:00,Beijing,PM2.5 - Principal,2020,2,6,8,39.0,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-02-06 09:00:00,Beijing,PM2.5 - Principal,2020,2,6,9,41.0,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-02-06 10:00:00,Beijing,PM2.5 - Principal,2020,2,6,10,39.0,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2020-02-06 11:00:00,Beijing,PM2.5 - Principal,2020,2,6,11,41.0,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-02-06 12:00:00,Beijing,PM2.5 - Principal,2020,2,6,12,43.5,121,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-02-06 13:00:00,Beijing,PM2.5 - Principal,2020,2,6,13,45.2,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-02-06 14:00:00,Beijing,PM2.5 - Principal,2020,2,6,14,50.1,137,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
2020-02-06 15:00:00,Beijing,PM2.5 - Principal,2020,2,6,15,52.5,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
2020-02-06 16:00:00,Beijing,PM2.5 - Principal,2020,2,6,16,54.7,148,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2020-02-06 17:00:00,Beijing,PM2.5 - Principal,2020,2,6,17,54.8,149,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
2020-02-06 18:00:00,Beijing,PM2.5 - Principal,2020,2,6,18,57.0,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
2020-02-06 19:00:00,Beijing,PM2.5 - Principal,2020,2,6,19,59.1,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
2020-02-06 20:00:00,Beijing,PM2.5 - Principal,2020,2,6,20,62.4,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
2020-02-06 21:00:00,Beijing,PM2.5 - Principal,2020,2,6,21,65.6,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-02-06 22:00:00,Beijing,PM2.5 - Principal,2020,2,6,22,66.1,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-02-06 23:00:00,Beijing,PM2.5 - Principal,2020,2,6,23,66.7,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-02-07 00:00:00,Beijing,PM2.5 - Principal,2020,2,7,0,66.7,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
2020-02-07 01:00:00,Beijing,PM2.5 - Principal,2020,2,7,1,65.9,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
2020-02-07 02:00:00,Beijing,PM2.5 - Principal,2020,2,7,2,66.7,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-02-07 03:00:00,Beijing,PM2.5 - Principal,2020,2,7,3,68.1,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
2020-02-07 04:00:00,Beijing,PM2.5 - Principal,2020,2,7,4,67.3,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
2020-02-07 05:00:00,Beijing,PM2.5 - Principal,2020,2,7,5,66.2,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
2020-02-07 06:00:00,Beijing,PM2.5 - Principal,2020,2,7,6,65.1,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
2020-02-07 07:00:00,Beijing,PM2.5 - Principal,2020,2,7,7,64.2,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
2020-02-07 08:00:00,Beijing,PM2.5 - Principal,2020,2,7,8,62.2,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
2020-02-07 09:00:00,Beijing,PM2.5 - Principal,2020,2,7,9,60.0,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
2020-02-07 10:00:00,Beijing,PM2.5 - Principal,2020,2,7,10,59.7,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
2020-02-07 11:00:00,Beijing,PM2.5 - Principal,2020,2,7,11,58.7,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
2020-02-07 12:00:00,Beijing,PM2.5 - Principal,2020,2,7,12,59.4,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
2020-02-07 13:00:00,Beijing,PM2.5 - Principal,2020,2,7,13,61.7,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-02-07 14:00:00,Beijing,PM2.5 - Principal,2020,2,7,14,64.1,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
2020-02-07 15:00:00,Beijing,PM2.5 - Principal,2020,2,7,15,69.9,158,Unhealthy,80.0,UG/M3,1 Hr,Valid
2020-02-07 16:00:00,Beijing,PM2.5 - Principal,2020,2,7,16,75.9,162,Unhealthy,85.0,UG/M3,1 Hr,Valid
2020-02-07 17:00:00,Beijing,PM2.5 - Principal,2020,2,7,17,80.8,164,Unhealthy,88.0,UG/M3,1 Hr,Valid
2020-02-07 18:00:00,Beijing,PM2.5 - Principal,2020,2,7,18,85.8,167,Unhealthy,92.0,UG/M3,1 Hr,Valid
2020-02-07 19:00:00,Beijing,PM2.5 - Principal,2020,2,7,19,88.3,168,Unhealthy,92.0,UG/M3,1 Hr,Valid
2020-02-07 20:00:00,Beijing,PM2.5 - Principal,2020,2,7,20,92.9,170,Unhealthy,98.0,UG/M3,1 Hr,Valid
2020-02-07 21:00:00,Beijing,PM2.5 - Principal,2020,2,7,21,95.5,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
2020-02-07 22:00:00,Beijing,PM2.5 - Principal,2020,2,7,22,97.5,173,Unhealthy,100.0,UG/M3,1 Hr,Valid
2020-02-07 23:00:00,Beijing,PM2.5 - Principal,2020,2,7,23,96.8,172,Unhealthy,97.0,UG/M3,1 Hr,Valid
2020-02-08 00:00:00,Beijing,PM2.5 - Principal,2020,2,8,0,97.0,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
2020-02-08 01:00:00,Beijing,PM2.5 - Principal,2020,2,8,1,96.5,172,Unhealthy,96.0,UG/M3,1 Hr,Valid
2020-02-08 02:00:00,Beijing,PM2.5 - Principal,2020,2,8,2,96.9,172,Unhealthy,100.0,UG/M3,1 Hr,Valid
2020-02-08 03:00:00,Beijing,PM2.5 - Principal,2020,2,8,3,99.1,174,Unhealthy,106.0,UG/M3,1 Hr,Valid
2020-02-08 04:00:00,Beijing,PM2.5 - Principal,2020,2,8,4,96.9,172,Unhealthy,88.0,UG/M3,1 Hr,Valid
2020-02-08 05:00:00,Beijing,PM2.5 - Principal,2020,2,8,5,88.0,168,Unhealthy,71.0,UG/M3,1 Hr,Valid
2020-02-08 06:00:00,Beijing,PM2.5 - Principal,2020,2,8,6,74.9,161,Unhealthy,61.0,UG/M3,1 Hr,Valid
2020-02-08 07:00:00,Beijing,PM2.5 - Principal,2020,2,8,7,50.0,137,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
2020-02-08 08:00:00,Beijing,PM2.5 - Principal,2020,2,8,8,35.9,102,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
2020-02-08 09:00:00,Beijing,PM2.5 - Principal,2020,2,8,9,31.4,92,Moderate,27.0,UG/M3,1 Hr,Valid
2020-02-08 10:00:00,Beijing,PM2.5 - Principal,2020,2,8,10,26.2,81,Moderate,21.0,UG/M3,1 Hr,Valid
2020-02-08 11:00:00,Beijing,PM2.5 - Principal,2020,2,8,11,20.6,69,Moderate,15.0,UG/M3,1 Hr,Valid
2020-02-08 12:00:00,Beijing,PM2.5 - Principal,2020,2,8,12,17.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
2020-02-08 13:00:00,Beijing,PM2.5 - Principal,2020,2,8,13,13.8,55,Moderate,10.0,UG/M3,1 Hr,Valid
2020-02-08 14:00:00,Beijing,PM2.5 - Principal,2020,2,8,14,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
2020-02-08 15:00:00,Beijing,PM2.5 - Principal,2020,2,8,15,18.7,65,Moderate,24.0,UG/M3,1 Hr,Valid
2020-02-08 16:00:00,Beijing,PM2.5 - Principal,2020,2,8,16,38.8,109,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2020-02-08 17:00:00,Beijing,PM2.5 - Principal,2020,2,8,17,47.4,130,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
2020-02-08 18:00:00,Beijing,PM2.5 - Principal,2020,2,8,18,53.7,146,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
2020-02-08 19:00:00,Beijing,PM2.5 - Principal,2020,2,8,19,60.8,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
2020-02-08 20:00:00,Beijing,PM2.5 - Principal,2020,2,8,20,64.9,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-02-08 21:00:00,Beijing,PM2.5 - Principal,2020,2,8,21,83.9,166,Unhealthy,103.0,UG/M3,1 Hr,Valid
2020-02-08 22:00:00,Beijing,PM2.5 - Principal,2020,2,8,22,93.4,171,Unhealthy,103.0,UG/M3,1 Hr,Valid
2020-02-08 23:00:00,Beijing,PM2.5 - Principal,2020,2,8,23,100.2,174,Unhealthy,107.0,UG/M3,1 Hr,Valid
2020-02-09 00:00:00,Beijing,PM2.5 - Principal,2020,2,9,0,105.6,177,Unhealthy,111.0,UG/M3,1 Hr,Valid
2020-02-09 01:00:00,Beijing,PM2.5 - Principal,2020,2,9,1,107.3,178,Unhealthy,109.0,UG/M3,1 Hr,Valid
2020-02-09 02:00:00,Beijing,PM2.5 - Principal,2020,2,9,2,114.6,182,Unhealthy,122.0,UG/M3,1 Hr,Valid
2020-02-09 03:00:00,Beijing,PM2.5 - Principal,2020,2,9,3,115.8,182,Unhealthy,117.0,UG/M3,1 Hr,Valid
2020-02-09 04:00:00,Beijing,PM2.5 - Principal,2020,2,9,4,108.4,178,Unhealthy,101.0,UG/M3,1 Hr,Valid
2020-02-09 05:00:00,Beijing,PM2.5 - Principal,2020,2,9,5,104.2,176,Unhealthy,100.0,UG/M3,1 Hr,Valid
2020-02-09 06:00:00,Beijing,PM2.5 - Principal,2020,2,9,6,101.4,175,Unhealthy,97.0,UG/M3,1 Hr,Valid
2020-02-09 07:00:00,Beijing,PM2.5 - Principal,2020,2,9,7,98.7,173,Unhealthy,95.0,UG/M3,1 Hr,Valid
2020-02-09 08:00:00,Beijing,PM2.5 - Principal,2020,2,9,8,99.5,174,Unhealthy,92.0,UG/M3,1 Hr,Valid
2020-02-09 09:00:00,Beijing,PM2.5 - Principal,2020,2,9,9,99.1,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
2020-02-09 10:00:00,Beijing,PM2.5 - Principal,2020,2,9,10,98.8,173,Unhealthy,98.0,UG/M3,1 Hr,Valid
2020-02-09 11:00:00,Beijing,PM2.5 - Principal,2020,2,9,11,102.3,175,Unhealthy,113.0,UG/M3,1 Hr,Valid
2020-02-09 12:00:00,Beijing,PM2.5 - Principal,2020,2,9,12,108.8,179,Unhealthy,126.0,UG/M3,1 Hr,Valid
2020-02-09 13:00:00,Beijing,PM2.5 - Principal,2020,2,9,13,116.0,182,Unhealthy,131.0,UG/M3,1 Hr,Valid
2020-02-09 14:00:00,Beijing,PM2.5 - Principal,2020,2,9,14,121.6,185,Unhealthy,133.0,UG/M3,1 Hr,Valid
2020-02-09 15:00:00,Beijing,PM2.5 - Principal,2020,2,9,15,124.2,186,Unhealthy,130.0,UG/M3,1 Hr,Valid
2020-02-09 16:00:00,Beijing,PM2.5 - Principal,2020,2,9,16,135.2,192,Unhealthy,149.0,UG/M3,1 Hr,Valid
2020-02-09 17:00:00,Beijing,PM2.5 - Principal,2020,2,9,17,147.2,198,Unhealthy,161.0,UG/M3,1 Hr,Valid
2020-02-09 18:00:00,Beijing,PM2.5 - Principal,2020,2,9,18,151.8,202,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
2020-02-09 19:00:00,Beijing,PM2.5 - Principal,2020,2,9,19,160.1,211,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
2020-02-09 20:00:00,Beijing,PM2.5 - Principal,2020,2,9,20,172.1,222,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
2020-02-09 21:00:00,Beijing,PM2.5 - Principal,2020,2,9,21,172.1,222,Very Unhealthy,184.0,UG/M3,1 Hr,Invalid
2020-02-09 22:00:00,Beijing,PM2.5 - Principal,2020,2,9,22,-999.0,-999,,184.0,UG/M3,1 Hr,Invalid
2020-02-09 23:00:00,Beijing,PM2.5 - Principal,2020,2,9,23,-999.0,-999,,184.0,UG/M3,1 Hr,Invalid
2020-02-10 00:00:00,Beijing,PM2.5 - Principal,2020,2,10,0,-999.0,-999,,184.0,UG/M3,1 Hr,Invalid
2020-02-10 01:00:00,Beijing,PM2.5 - Principal,2020,2,10,1,-999.0,-999,,181.0,UG/M3,1 Hr,Valid
2020-02-10 02:00:00,Beijing,PM2.5 - Principal,2020,2,10,2,169.4,220,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
2020-02-10 03:00:00,Beijing,PM2.5 - Principal,2020,2,10,3,159.0,209,Very Unhealthy,140.0,UG/M3,1 Hr,Valid
2020-02-10 04:00:00,Beijing,PM2.5 - Principal,2020,2,10,4,156.2,207,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
2020-02-10 05:00:00,Beijing,PM2.5 - Principal,2020,2,10,5,152.1,203,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
2020-02-10 06:00:00,Beijing,PM2.5 - Principal,2020,2,10,6,147.6,199,Unhealthy,138.0,UG/M3,1 Hr,Valid
2020-02-10 07:00:00,Beijing,PM2.5 - Principal,2020,2,10,7,143.8,197,Unhealthy,136.0,UG/M3,1 Hr,Valid
2020-02-10 08:00:00,Beijing,PM2.5 - Principal,2020,2,10,8,121.1,185,Unhealthy,99.0,UG/M3,1 Hr,Valid
2020-02-10 09:00:00,Beijing,PM2.5 - Principal,2020,2,10,9,104.4,176,Unhealthy,90.0,UG/M3,1 Hr,Valid
2020-02-10 10:00:00,Beijing,PM2.5 - Principal,2020,2,10,10,93.7,171,Unhealthy,83.0,UG/M3,1 Hr,Valid
2020-02-10 11:00:00,Beijing,PM2.5 - Principal,2020,2,10,11,91.3,169,Unhealthy,89.0,UG/M3,1 Hr,Valid
2020-02-10 12:00:00,Beijing,PM2.5 - Principal,2020,2,10,12,89.6,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
2020-02-10 13:00:00,Beijing,PM2.5 - Principal,2020,2,10,13,91.4,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
2020-02-10 14:00:00,Beijing,PM2.5 - Principal,2020,2,10,14,96.7,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
2020-02-10 15:00:00,Beijing,PM2.5 - Principal,2020,2,10,15,97.2,173,Unhealthy,98.0,UG/M3,1 Hr,Valid
2020-02-10 16:00:00,Beijing,PM2.5 - Principal,2020,2,10,16,96.6,172,Unhealthy,96.0,UG/M3,1 Hr,Valid
2020-02-10 17:00:00,Beijing,PM2.5 - Principal,2020,2,10,17,96.7,172,Unhealthy,97.0,UG/M3,1 Hr,Valid
2020-02-10 18:00:00,Beijing,PM2.5 - Principal,2020,2,10,18,106.5,177,Unhealthy,122.0,UG/M3,1 Hr,Valid
2020-02-10 19:00:00,Beijing,PM2.5 - Principal,2020,2,10,19,129.4,189,Unhealthy,154.0,UG/M3,1 Hr,Valid
2020-02-10 20:00:00,Beijing,PM2.5 - Principal,2020,2,10,20,149.8,200,Unhealthy,168.0,UG/M3,1 Hr,Valid
2020-02-10 21:00:00,Beijing,PM2.5 - Principal,2020,2,10,21,167.4,218,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
2020-02-10 22:00:00,Beijing,PM2.5 - Principal,2020,2,10,22,177.2,227,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
2020-02-10 23:00:00,Beijing,PM2.5 - Principal,2020,2,10,23,185.6,236,Very Unhealthy,194.0,UG/M3,1 Hr,Valid
2020-02-11 00:00:00,Beijing,PM2.5 - Principal,2020,2,11,0,185.8,236,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
2020-02-11 01:00:00,Beijing,PM2.5 - Principal,2020,2,11,1,184.4,235,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
2020-02-11 02:00:00,Beijing,PM2.5 - Principal,2020,2,11,2,183.2,233,Very Unhealthy,182.0,UG/M3,1 Hr,Valid
