Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-03-01 10:00:00,Beijing,O3,2020,3,1,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 11:00:00,Beijing,O3,2020,3,1,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 12:00:00,Beijing,O3,2020,3,1,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 13:00:00,Beijing,O3,2020,3,1,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 14:00:00,Beijing,O3,2020,3,1,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 15:00:00,Beijing,O3,2020,3,1,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 16:00:00,Beijing,O3,2020,3,1,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 17:00:00,Beijing,O3,2020,3,1,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 18:00:00,Beijing,O3,2020,3,1,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 19:00:00,Beijing,O3,2020,3,1,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 20:00:00,Beijing,O3,2020,3,1,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 21:00:00,Beijing,O3,2020,3,1,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 22:00:00,Beijing,O3,2020,3,1,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-01 23:00:00,Beijing,O3,2020,3,1,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 00:00:00,Beijing,O3,2020,3,2,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 01:00:00,Beijing,O3,2020,3,2,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 02:00:00,Beijing,O3,2020,3,2,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 03:00:00,Beijing,O3,2020,3,2,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 04:00:00,Beijing,O3,2020,3,2,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 05:00:00,Beijing,O3,2020,3,2,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 06:00:00,Beijing,O3,2020,3,2,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 07:00:00,Beijing,O3,2020,3,2,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 08:00:00,Beijing,O3,2020,3,2,8,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 09:00:00,Beijing,O3,2020,3,2,9,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 10:00:00,Beijing,O3,2020,3,2,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 11:00:00,Beijing,O3,2020,3,2,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 12:00:00,Beijing,O3,2020,3,2,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 13:00:00,Beijing,O3,2020,3,2,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 14:00:00,Beijing,O3,2020,3,2,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 15:00:00,Beijing,O3,2020,3,2,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 16:00:00,Beijing,O3,2020,3,2,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 17:00:00,Beijing,O3,2020,3,2,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 18:00:00,Beijing,O3,2020,3,2,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 19:00:00,Beijing,O3,2020,3,2,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 20:00:00,Beijing,O3,2020,3,2,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 21:00:00,Beijing,O3,2020,3,2,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 22:00:00,Beijing,O3,2020,3,2,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-02 23:00:00,Beijing,O3,2020,3,2,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 00:00:00,Beijing,O3,2020,3,3,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 01:00:00,Beijing,O3,2020,3,3,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 02:00:00,Beijing,O3,2020,3,3,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 03:00:00,Beijing,O3,2020,3,3,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 04:00:00,Beijing,O3,2020,3,3,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 05:00:00,Beijing,O3,2020,3,3,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 06:00:00,Beijing,O3,2020,3,3,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 07:00:00,Beijing,O3,2020,3,3,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 08:00:00,Beijing,O3,2020,3,3,8,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 09:00:00,Beijing,O3,2020,3,3,9,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 10:00:00,Beijing,O3,2020,3,3,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 11:00:00,Beijing,O3,2020,3,3,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 12:00:00,Beijing,O3,2020,3,3,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 13:00:00,Beijing,O3,2020,3,3,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 14:00:00,Beijing,O3,2020,3,3,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 15:00:00,Beijing,O3,2020,3,3,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 16:00:00,Beijing,O3,2020,3,3,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 17:00:00,Beijing,O3,2020,3,3,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 18:00:00,Beijing,O3,2020,3,3,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 19:00:00,Beijing,O3,2020,3,3,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 20:00:00,Beijing,O3,2020,3,3,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 21:00:00,Beijing,O3,2020,3,3,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 22:00:00,Beijing,O3,2020,3,3,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-03 23:00:00,Beijing,O3,2020,3,3,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 00:00:00,Beijing,O3,2020,3,4,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 01:00:00,Beijing,O3,2020,3,4,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 02:00:00,Beijing,O3,2020,3,4,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 03:00:00,Beijing,O3,2020,3,4,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 04:00:00,Beijing,O3,2020,3,4,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 05:00:00,Beijing,O3,2020,3,4,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 06:00:00,Beijing,O3,2020,3,4,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 07:00:00,Beijing,O3,2020,3,4,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 08:00:00,Beijing,O3,2020,3,4,8,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 09:00:00,Beijing,O3,2020,3,4,9,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 10:00:00,Beijing,O3,2020,3,4,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 11:00:00,Beijing,O3,2020,3,4,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 12:00:00,Beijing,O3,2020,3,4,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 13:00:00,Beijing,O3,2020,3,4,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 14:00:00,Beijing,O3,2020,3,4,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 15:00:00,Beijing,O3,2020,3,4,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 16:00:00,Beijing,O3,2020,3,4,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 17:00:00,Beijing,O3,2020,3,4,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 18:00:00,Beijing,O3,2020,3,4,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 19:00:00,Beijing,O3,2020,3,4,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 20:00:00,Beijing,O3,2020,3,4,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 21:00:00,Beijing,O3,2020,3,4,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 22:00:00,Beijing,O3,2020,3,4,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-04 23:00:00,Beijing,O3,2020,3,4,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 00:00:00,Beijing,O3,2020,3,5,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 01:00:00,Beijing,O3,2020,3,5,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 02:00:00,Beijing,O3,2020,3,5,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 03:00:00,Beijing,O3,2020,3,5,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 04:00:00,Beijing,O3,2020,3,5,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 05:00:00,Beijing,O3,2020,3,5,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 06:00:00,Beijing,O3,2020,3,5,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 07:00:00,Beijing,O3,2020,3,5,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 08:00:00,Beijing,O3,2020,3,5,8,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 09:00:00,Beijing,O3,2020,3,5,9,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 10:00:00,Beijing,O3,2020,3,5,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 11:00:00,Beijing,O3,2020,3,5,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 12:00:00,Beijing,O3,2020,3,5,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 13:00:00,Beijing,O3,2020,3,5,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 14:00:00,Beijing,O3,2020,3,5,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 15:00:00,Beijing,O3,2020,3,5,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 16:00:00,Beijing,O3,2020,3,5,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 17:00:00,Beijing,O3,2020,3,5,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 18:00:00,Beijing,O3,2020,3,5,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 19:00:00,Beijing,O3,2020,3,5,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 20:00:00,Beijing,O3,2020,3,5,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 21:00:00,Beijing,O3,2020,3,5,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 22:00:00,Beijing,O3,2020,3,5,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-05 23:00:00,Beijing,O3,2020,3,5,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 00:00:00,Beijing,O3,2020,3,6,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 01:00:00,Beijing,O3,2020,3,6,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 02:00:00,Beijing,O3,2020,3,6,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 03:00:00,Beijing,O3,2020,3,6,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 04:00:00,Beijing,O3,2020,3,6,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 05:00:00,Beijing,O3,2020,3,6,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 06:00:00,Beijing,O3,2020,3,6,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 07:00:00,Beijing,O3,2020,3,6,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 08:00:00,Beijing,O3,2020,3,6,8,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 09:00:00,Beijing,O3,2020,3,6,9,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 10:00:00,Beijing,O3,2020,3,6,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 11:00:00,Beijing,O3,2020,3,6,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 12:00:00,Beijing,O3,2020,3,6,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 13:00:00,Beijing,O3,2020,3,6,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 14:00:00,Beijing,O3,2020,3,6,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 15:00:00,Beijing,O3,2020,3,6,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 16:00:00,Beijing,O3,2020,3,6,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 17:00:00,Beijing,O3,2020,3,6,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 18:00:00,Beijing,O3,2020,3,6,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 19:00:00,Beijing,O3,2020,3,6,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 20:00:00,Beijing,O3,2020,3,6,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 21:00:00,Beijing,O3,2020,3,6,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 22:00:00,Beijing,O3,2020,3,6,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-06 23:00:00,Beijing,O3,2020,3,6,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 00:00:00,Beijing,O3,2020,3,7,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 01:00:00,Beijing,O3,2020,3,7,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 02:00:00,Beijing,O3,2020,3,7,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 03:00:00,Beijing,O3,2020,3,7,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 04:00:00,Beijing,O3,2020,3,7,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 05:00:00,Beijing,O3,2020,3,7,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 06:00:00,Beijing,O3,2020,3,7,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 07:00:00,Beijing,O3,2020,3,7,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 08:00:00,Beijing,O3,2020,3,7,8,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 09:00:00,Beijing,O3,2020,3,7,9,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 10:00:00,Beijing,O3,2020,3,7,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 11:00:00,Beijing,O3,2020,3,7,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 12:00:00,Beijing,O3,2020,3,7,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 13:00:00,Beijing,O3,2020,3,7,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 14:00:00,Beijing,O3,2020,3,7,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 15:00:00,Beijing,O3,2020,3,7,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 16:00:00,Beijing,O3,2020,3,7,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 17:00:00,Beijing,O3,2020,3,7,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 18:00:00,Beijing,O3,2020,3,7,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 19:00:00,Beijing,O3,2020,3,7,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 20:00:00,Beijing,O3,2020,3,7,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 21:00:00,Beijing,O3,2020,3,7,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 22:00:00,Beijing,O3,2020,3,7,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-07 23:00:00,Beijing,O3,2020,3,7,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 00:00:00,Beijing,O3,2020,3,8,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 01:00:00,Beijing,O3,2020,3,8,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 03:00:00,Beijing,O3,2020,3,8,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 03:00:00,Beijing,O3,2020,3,8,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 04:00:00,Beijing,O3,2020,3,8,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 05:00:00,Beijing,O3,2020,3,8,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 06:00:00,Beijing,O3,2020,3,8,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 07:00:00,Beijing,O3,2020,3,8,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 08:00:00,Beijing,O3,2020,3,8,8,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 09:00:00,Beijing,O3,2020,3,8,9,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 10:00:00,Beijing,O3,2020,3,8,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 11:00:00,Beijing,O3,2020,3,8,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 11:00:00,Beijing,O3,2020,3,8,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 12:00:00,Beijing,O3,2020,3,8,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 12:00:00,Beijing,O3,2020,3,8,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 13:00:00,Beijing,O3,2020,3,8,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 14:00:00,Beijing,O3,2020,3,8,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 15:00:00,Beijing,O3,2020,3,8,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 16:00:00,Beijing,O3,2020,3,8,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 17:00:00,Beijing,O3,2020,3,8,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 18:00:00,Beijing,O3,2020,3,8,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 19:00:00,Beijing,O3,2020,3,8,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 20:00:00,Beijing,O3,2020,3,8,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 21:00:00,Beijing,O3,2020,3,8,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 22:00:00,Beijing,O3,2020,3,8,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-08 23:00:00,Beijing,O3,2020,3,8,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 00:00:00,Beijing,O3,2020,3,9,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 01:00:00,Beijing,O3,2020,3,9,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 02:00:00,Beijing,O3,2020,3,9,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 03:00:00,Beijing,O3,2020,3,9,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 04:00:00,Beijing,O3,2020,3,9,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 05:00:00,Beijing,O3,2020,3,9,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 06:00:00,Beijing,O3,2020,3,9,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 07:00:00,Beijing,O3,2020,3,9,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 08:00:00,Beijing,O3,2020,3,9,8,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 09:00:00,Beijing,O3,2020,3,9,9,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 10:00:00,Beijing,O3,2020,3,9,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 11:00:00,Beijing,O3,2020,3,9,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 12:00:00,Beijing,O3,2020,3,9,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 13:00:00,Beijing,O3,2020,3,9,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 14:00:00,Beijing,O3,2020,3,9,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 15:00:00,Beijing,O3,2020,3,9,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 16:00:00,Beijing,O3,2020,3,9,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 17:00:00,Beijing,O3,2020,3,9,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 18:00:00,Beijing,O3,2020,3,9,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 19:00:00,Beijing,O3,2020,3,9,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 20:00:00,Beijing,O3,2020,3,9,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 21:00:00,Beijing,O3,2020,3,9,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 22:00:00,Beijing,O3,2020,3,9,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-09 23:00:00,Beijing,O3,2020,3,9,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 00:00:00,Beijing,O3,2020,3,10,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 01:00:00,Beijing,O3,2020,3,10,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 02:00:00,Beijing,O3,2020,3,10,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 03:00:00,Beijing,O3,2020,3,10,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 04:00:00,Beijing,O3,2020,3,10,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 05:00:00,Beijing,O3,2020,3,10,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 06:00:00,Beijing,O3,2020,3,10,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 07:00:00,Beijing,O3,2020,3,10,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 08:00:00,Beijing,O3,2020,3,10,8,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 09:00:00,Beijing,O3,2020,3,10,9,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 10:00:00,Beijing,O3,2020,3,10,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 11:00:00,Beijing,O3,2020,3,10,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 12:00:00,Beijing,O3,2020,3,10,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 13:00:00,Beijing,O3,2020,3,10,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 14:00:00,Beijing,O3,2020,3,10,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 15:00:00,Beijing,O3,2020,3,10,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 16:00:00,Beijing,O3,2020,3,10,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 17:00:00,Beijing,O3,2020,3,10,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 18:00:00,Beijing,O3,2020,3,10,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 19:00:00,Beijing,O3,2020,3,10,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 20:00:00,Beijing,O3,2020,3,10,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 21:00:00,Beijing,O3,2020,3,10,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 22:00:00,Beijing,O3,2020,3,10,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-10 23:00:00,Beijing,O3,2020,3,10,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-11 00:00:00,Beijing,O3,2020,3,11,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-11 01:00:00,Beijing,O3,2020,3,11,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-11 02:00:00,Beijing,O3,2020,3,11,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-11 03:00:00,Beijing,O3,2020,3,11,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-11 04:00:00,Beijing,O3,2020,3,11,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-11 05:00:00,Beijing,O3,2020,3,11,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-11 06:00:00,Beijing,O3,2020,3,11,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-03-11 07:00:00,Beijing,O3,2020,3,11,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
