Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2017-05-30 16:00:00,Hanoi,PM2.5 - Principal,2017,5,30,16,35.0,99,Moderate,34.2,UG/M3,1 Hr,Valid
2017-05-30 17:00:00,Hanoi,PM2.5 - Principal,2017,5,30,17,37.6,106,Unhealthy for Sensitive Groups,41.1,UG/M3,1 Hr,Valid
2017-05-30 18:00:00,Hanoi,PM2.5 - Principal,2017,5,30,18,39.7,111,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
2017-05-30 19:00:00,Hanoi,PM2.5 - Principal,2017,5,30,19,42.8,119,Unhealthy for Sensitive Groups,48.5,UG/M3,1 Hr,Valid
2017-05-30 20:00:00,Hanoi,PM2.5 - Principal,2017,5,30,20,40.3,113,Unhealthy for Sensitive Groups,35.6,UG/M3,1 Hr,Valid
2017-05-30 21:00:00,Hanoi,PM2.5 - Principal,2017,5,30,21,34.7,99,Moderate,27.3,UG/M3,1 Hr,Valid
2017-05-30 22:00:00,Hanoi,PM2.5 - Principal,2017,5,30,22,36.0,102,Unhealthy for Sensitive Groups,37.7,UG/M3,1 Hr,Valid
2017-05-30 23:00:00,Hanoi,PM2.5 - Principal,2017,5,30,23,33.3,96,Moderate,29.9,UG/M3,1 Hr,Valid
2017-05-31 00:00:00,Hanoi,PM2.5 - Principal,2017,5,31,0,31.3,91,Moderate,28.7,UG/M3,1 Hr,Valid
2017-05-31 01:00:00,Hanoi,PM2.5 - Principal,2017,5,31,1,26.4,81,Moderate,22.0,UG/M3,1 Hr,Valid
2017-05-31 02:00:00,Hanoi,PM2.5 - Principal,2017,5,31,2,25.2,79,Moderate,24.0,UG/M3,1 Hr,Valid
2017-05-31 03:00:00,Hanoi,PM2.5 - Principal,2017,5,31,3,25.1,78,Moderate,25.0,UG/M3,1 Hr,Valid
2017-05-31 04:00:00,Hanoi,PM2.5 - Principal,2017,5,31,4,26.0,80,Moderate,26.9,UG/M3,1 Hr,Valid
2017-05-31 05:00:00,Hanoi,PM2.5 - Principal,2017,5,31,5,26.0,80,Moderate,26.0,UG/M3,1 Hr,Valid
2017-05-31 06:00:00,Hanoi,PM2.5 - Principal,2017,5,31,6,26.0,80,Moderate,26.1,UG/M3,1 Hr,Valid
2017-05-31 07:00:00,Hanoi,PM2.5 - Principal,2017,5,31,7,28.1,85,Moderate,30.9,UG/M3,1 Hr,Valid
2017-05-31 08:00:00,Hanoi,PM2.5 - Principal,2017,5,31,8,28.4,85,Moderate,29.0,UG/M3,1 Hr,Valid
2017-05-31 09:00:00,Hanoi,PM2.5 - Principal,2017,5,31,9,28.8,86,Moderate,29.3,UG/M3,1 Hr,Valid
2017-05-31 10:00:00,Hanoi,PM2.5 - Principal,2017,5,31,10,32.6,94,Moderate,38.0,UG/M3,1 Hr,Valid
2017-05-31 11:00:00,Hanoi,PM2.5 - Principal,2017,5,31,11,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
2017-05-31 12:00:00,Hanoi,PM2.5 - Principal,2017,5,31,12,37.6,106,Unhealthy for Sensitive Groups,40.3,UG/M3,1 Hr,Valid
2017-05-31 13:00:00,Hanoi,PM2.5 - Principal,2017,5,31,13,44.6,123,Unhealthy for Sensitive Groups,51.2,UG/M3,1 Hr,Valid
2017-05-31 14:00:00,Hanoi,PM2.5 - Principal,2017,5,31,14,51.1,139,Unhealthy for Sensitive Groups,57.6,UG/M3,1 Hr,Valid
2017-05-31 15:00:00,Hanoi,PM2.5 - Principal,2017,5,31,15,49.0,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2017-05-31 16:00:00,Hanoi,PM2.5 - Principal,2017,5,31,16,47.9,132,Unhealthy for Sensitive Groups,46.8,UG/M3,1 Hr,Valid
2017-05-31 17:00:00,Hanoi,PM2.5 - Principal,2017,5,31,17,45.9,127,Unhealthy for Sensitive Groups,43.9,UG/M3,1 Hr,Valid
2017-05-31 18:00:00,Hanoi,PM2.5 - Principal,2017,5,31,18,44.3,123,Unhealthy for Sensitive Groups,42.6,UG/M3,1 Hr,Valid
2017-05-31 19:00:00,Hanoi,PM2.5 - Principal,2017,5,31,19,38.6,109,Unhealthy for Sensitive Groups,32.9,UG/M3,1 Hr,Valid
2017-05-31 20:00:00,Hanoi,PM2.5 - Principal,2017,5,31,20,35.1,99,Moderate,31.4,UG/M3,1 Hr,Valid
2017-05-31 21:00:00,Hanoi,PM2.5 - Principal,2017,5,31,21,40.1,112,Unhealthy for Sensitive Groups,45.5,UG/M3,1 Hr,Valid
2017-05-31 22:00:00,Hanoi,PM2.5 - Principal,2017,5,31,22,49.4,135,Unhealthy for Sensitive Groups,59.7,UG/M3,1 Hr,Valid
2017-05-31 23:00:00,Hanoi,PM2.5 - Principal,2017,5,31,23,50.1,137,Unhealthy for Sensitive Groups,50.9,UG/M3,1 Hr,Valid
2017-06-01 00:00:00,Hanoi,PM2.5 - Principal,2017,6,1,0,35.1,99,Moderate,19.8,UG/M3,1 Hr,Valid
2017-06-01 01:00:00,Hanoi,PM2.5 - Principal,2017,6,1,1,26.2,81,Moderate,17.2,UG/M3,1 Hr,Valid
2017-06-01 02:00:00,Hanoi,PM2.5 - Principal,2017,6,1,2,25.0,78,Moderate,23.9,UG/M3,1 Hr,Valid
2017-06-01 03:00:00,Hanoi,PM2.5 - Principal,2017,6,1,3,24.0,76,Moderate,22.9,UG/M3,1 Hr,Valid
2017-06-01 04:00:00,Hanoi,PM2.5 - Principal,2017,6,1,4,22.9,74,Moderate,21.8,UG/M3,1 Hr,Valid
2017-06-01 05:00:00,Hanoi,PM2.5 - Principal,2017,6,1,5,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
2017-06-01 06:00:00,Hanoi,PM2.5 - Principal,2017,6,1,6,19.7,67,Moderate,19.1,UG/M3,1 Hr,Valid
2017-06-01 07:00:00,Hanoi,PM2.5 - Principal,2017,6,1,7,21.0,70,Moderate,22.3,UG/M3,1 Hr,Valid
2017-06-01 08:00:00,Hanoi,PM2.5 - Principal,2017,6,1,8,25.9,80,Moderate,30.8,UG/M3,1 Hr,Valid
2017-06-01 09:00:00,Hanoi,PM2.5 - Principal,2017,6,1,9,26.2,81,Moderate,26.5,UG/M3,1 Hr,Valid
2017-06-01 10:00:00,Hanoi,PM2.5 - Principal,2017,6,1,10,33.5,96,Moderate,40.9,UG/M3,1 Hr,Valid
2017-06-01 11:00:00,Hanoi,PM2.5 - Principal,2017,6,1,11,36.4,103,Unhealthy for Sensitive Groups,39.3,UG/M3,1 Hr,Valid
2017-06-01 12:00:00,Hanoi,PM2.5 - Principal,2017,6,1,12,28.1,85,Moderate,19.7,UG/M3,1 Hr,Valid
2017-06-01 13:00:00,Hanoi,PM2.5 - Principal,2017,6,1,13,21.0,70,Moderate,13.8,UG/M3,1 Hr,Valid
2017-06-01 14:00:00,Hanoi,PM2.5 - Principal,2017,6,1,14,16.0,59,Moderate,11.0,UG/M3,1 Hr,Valid
2017-06-01 15:00:00,Hanoi,PM2.5 - Principal,2017,6,1,15,13.5,54,Moderate,11.0,UG/M3,1 Hr,Valid
2017-06-01 16:00:00,Hanoi,PM2.5 - Principal,2017,6,1,16,12.7,52,Moderate,11.9,UG/M3,1 Hr,Valid
2017-06-01 17:00:00,Hanoi,PM2.5 - Principal,2017,6,1,17,11.5,48,Good,10.3,UG/M3,1 Hr,Valid
2017-06-01 18:00:00,Hanoi,PM2.5 - Principal,2017,6,1,18,15.7,59,Moderate,19.9,UG/M3,1 Hr,Valid
2017-06-01 19:00:00,Hanoi,PM2.5 - Principal,2017,6,1,19,17.8,63,Moderate,19.9,UG/M3,1 Hr,Valid
2017-06-01 20:00:00,Hanoi,PM2.5 - Principal,2017,6,1,20,33.7,96,Moderate,49.6,UG/M3,1 Hr,Valid
2017-06-01 21:00:00,Hanoi,PM2.5 - Principal,2017,6,1,21,78.3,163,Unhealthy,122.8,UG/M3,1 Hr,Valid
2017-06-01 22:00:00,Hanoi,PM2.5 - Principal,2017,6,1,22,83.9,166,Unhealthy,89.5,UG/M3,1 Hr,Valid
2017-06-01 23:00:00,Hanoi,PM2.5 - Principal,2017,6,1,23,65.2,156,Unhealthy,46.5,UG/M3,1 Hr,Valid
2017-06-02 00:00:00,Hanoi,PM2.5 - Principal,2017,6,2,0,49.6,136,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2017-06-02 01:00:00,Hanoi,PM2.5 - Principal,2017,6,2,1,42.6,118,Unhealthy for Sensitive Groups,35.6,UG/M3,1 Hr,Valid
2017-06-02 02:00:00,Hanoi,PM2.5 - Principal,2017,6,2,2,34.9,99,Moderate,27.2,UG/M3,1 Hr,Valid
2017-06-02 03:00:00,Hanoi,PM2.5 - Principal,2017,6,2,3,33.9,97,Moderate,32.9,UG/M3,1 Hr,Valid
2017-06-02 04:00:00,Hanoi,PM2.5 - Principal,2017,6,2,4,32.8,95,Moderate,31.8,UG/M3,1 Hr,Valid
2017-06-02 05:00:00,Hanoi,PM2.5 - Principal,2017,6,2,5,29.8,88,Moderate,26.8,UG/M3,1 Hr,Valid
2017-06-02 06:00:00,Hanoi,PM2.5 - Principal,2017,6,2,6,27.0,82,Moderate,24.2,UG/M3,1 Hr,Valid
2017-06-02 07:00:00,Hanoi,PM2.5 - Principal,2017,6,2,7,29.6,88,Moderate,32.2,UG/M3,1 Hr,Valid
2017-06-02 08:00:00,Hanoi,PM2.5 - Principal,2017,6,2,8,33.9,97,Moderate,38.2,UG/M3,1 Hr,Valid
2017-06-02 09:00:00,Hanoi,PM2.5 - Principal,2017,6,2,9,39.0,110,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
2017-06-02 10:00:00,Hanoi,PM2.5 - Principal,2017,6,2,10,38.7,109,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
2017-06-02 11:00:00,Hanoi,PM2.5 - Principal,2017,6,2,11,-999.0,-999,,-999.0,UG/M3,1 Hr,Missing
2017-06-02 12:00:00,Hanoi,PM2.5 - Principal,2017,6,2,12,-999.0,-999,,-15.0,UG/M3,1 Hr,Invalid
2017-06-02 13:00:00,Hanoi,PM2.5 - Principal,2017,6,2,13,-999.0,-999,,-15.0,UG/M3,1 Hr,Invalid
2017-06-02 14:00:00,Hanoi,PM2.5 - Principal,2017,6,2,14,-999.0,-999,,-15.0,UG/M3,1 Hr,Invalid
2017-06-02 15:00:00,Hanoi,PM2.5 - Principal,2017,6,2,15,-999.0,-999,,-13.9,UG/M3,1 Hr,Invalid
2017-06-02 16:00:00,Hanoi,PM2.5 - Principal,2017,6,2,16,-999.0,-999,,15.7,UG/M3,1 Hr,Valid
2017-06-02 17:00:00,Hanoi,PM2.5 - Principal,2017,6,2,17,12.2,51,Moderate,10.2,UG/M3,1 Hr,Valid
2017-06-02 18:00:00,Hanoi,PM2.5 - Principal,2017,6,2,18,15.7,59,Moderate,18.4,UG/M3,1 Hr,Valid
2017-06-02 19:00:00,Hanoi,PM2.5 - Principal,2017,6,2,19,23.6,75,Moderate,30.5,UG/M3,1 Hr,Valid
2017-06-02 20:00:00,Hanoi,PM2.5 - Principal,2017,6,2,20,35.8,102,Unhealthy for Sensitive Groups,47.2,UG/M3,1 Hr,Valid
2017-06-02 21:00:00,Hanoi,PM2.5 - Principal,2017,6,2,21,60.0,153,Unhealthy,83.5,UG/M3,1 Hr,Valid
2017-06-02 22:00:00,Hanoi,PM2.5 - Principal,2017,6,2,22,78.3,163,Unhealthy,96.3,UG/M3,1 Hr,Valid
2017-06-02 23:00:00,Hanoi,PM2.5 - Principal,2017,6,2,23,63.5,155,Unhealthy,48.7,UG/M3,1 Hr,Valid
2017-06-03 00:00:00,Hanoi,PM2.5 - Principal,2017,6,3,0,53.2,145,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2017-06-03 01:00:00,Hanoi,PM2.5 - Principal,2017,6,3,1,48.8,134,Unhealthy for Sensitive Groups,44.4,UG/M3,1 Hr,Valid
2017-06-03 02:00:00,Hanoi,PM2.5 - Principal,2017,6,3,2,38.5,108,Unhealthy for Sensitive Groups,28.2,UG/M3,1 Hr,Valid
2017-06-03 03:00:00,Hanoi,PM2.5 - Principal,2017,6,3,3,36.6,104,Unhealthy for Sensitive Groups,34.6,UG/M3,1 Hr,Valid
2017-06-03 04:00:00,Hanoi,PM2.5 - Principal,2017,6,3,4,31.2,91,Moderate,25.8,UG/M3,1 Hr,Valid
2017-06-03 05:00:00,Hanoi,PM2.5 - Principal,2017,6,3,5,26.9,82,Moderate,22.6,UG/M3,1 Hr,Valid
2017-06-03 06:00:00,Hanoi,PM2.5 - Principal,2017,6,3,6,20.1,68,Moderate,13.2,UG/M3,1 Hr,Valid
2017-06-03 07:00:00,Hanoi,PM2.5 - Principal,2017,6,3,7,20.4,68,Moderate,20.8,UG/M3,1 Hr,Valid
2017-06-03 08:00:00,Hanoi,PM2.5 - Principal,2017,6,3,8,18.9,65,Moderate,17.3,UG/M3,1 Hr,Valid
2017-06-03 09:00:00,Hanoi,PM2.5 - Principal,2017,6,3,9,22.8,74,Moderate,26.8,UG/M3,1 Hr,Valid
2017-06-03 10:00:00,Hanoi,PM2.5 - Principal,2017,6,3,10,22.2,72,Moderate,21.7,UG/M3,1 Hr,Valid
2017-06-03 11:00:00,Hanoi,PM2.5 - Principal,2017,6,3,11,18.1,64,Moderate,14.0,UG/M3,1 Hr,Valid
2017-06-03 12:00:00,Hanoi,PM2.5 - Principal,2017,6,3,12,16.0,59,Moderate,14.0,UG/M3,1 Hr,Valid
2017-06-03 13:00:00,Hanoi,PM2.5 - Principal,2017,6,3,13,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
2017-06-03 14:00:00,Hanoi,PM2.5 - Principal,2017,6,3,14,14.9,57,Moderate,14.8,UG/M3,1 Hr,Valid
2017-06-03 15:00:00,Hanoi,PM2.5 - Principal,2017,6,3,15,12.9,53,Moderate,10.9,UG/M3,1 Hr,Valid
2017-06-03 16:00:00,Hanoi,PM2.5 - Principal,2017,6,3,16,11.5,48,Good,10.0,UG/M3,1 Hr,Valid
2017-06-03 17:00:00,Hanoi,PM2.5 - Principal,2017,6,3,17,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
2017-06-03 18:00:00,Hanoi,PM2.5 - Principal,2017,6,3,18,12.0,50,Good,12.3,UG/M3,1 Hr,Valid
2017-06-03 19:00:00,Hanoi,PM2.5 - Principal,2017,6,3,19,17.7,63,Moderate,23.5,UG/M3,1 Hr,Valid
2017-06-03 20:00:00,Hanoi,PM2.5 - Principal,2017,6,3,20,28.1,85,Moderate,38.5,UG/M3,1 Hr,Valid
2017-06-03 21:00:00,Hanoi,PM2.5 - Principal,2017,6,3,21,41.3,115,Unhealthy for Sensitive Groups,54.4,UG/M3,1 Hr,Valid
2017-06-03 22:00:00,Hanoi,PM2.5 - Principal,2017,6,3,22,55.5,151,Unhealthy,69.7,UG/M3,1 Hr,Valid
2017-06-03 23:00:00,Hanoi,PM2.5 - Principal,2017,6,3,23,86.5,167,Unhealthy,117.5,UG/M3,1 Hr,Valid
2017-06-04 00:00:00,Hanoi,PM2.5 - Principal,2017,6,4,0,66.9,157,Unhealthy,47.2,UG/M3,1 Hr,Valid
2017-06-04 01:00:00,Hanoi,PM2.5 - Principal,2017,6,4,1,46.9,129,Unhealthy for Sensitive Groups,26.9,UG/M3,1 Hr,Valid
2017-06-04 02:00:00,Hanoi,PM2.5 - Principal,2017,6,4,2,36.0,102,Unhealthy for Sensitive Groups,25.2,UG/M3,1 Hr,Valid
2017-06-04 03:00:00,Hanoi,PM2.5 - Principal,2017,6,4,3,33.8,97,Moderate,31.5,UG/M3,1 Hr,Valid
2017-06-04 04:00:00,Hanoi,PM2.5 - Principal,2017,6,4,4,25.8,80,Moderate,17.9,UG/M3,1 Hr,Valid
2017-06-04 05:00:00,Hanoi,PM2.5 - Principal,2017,6,4,5,20.9,70,Moderate,16.0,UG/M3,1 Hr,Valid
2017-06-04 06:00:00,Hanoi,PM2.5 - Principal,2017,6,4,6,19.6,67,Moderate,18.2,UG/M3,1 Hr,Valid
2017-06-04 07:00:00,Hanoi,PM2.5 - Principal,2017,6,4,7,22.1,72,Moderate,24.7,UG/M3,1 Hr,Valid
2017-06-04 08:00:00,Hanoi,PM2.5 - Principal,2017,6,4,8,19.6,67,Moderate,17.1,UG/M3,1 Hr,Valid
2017-06-04 09:00:00,Hanoi,PM2.5 - Principal,2017,6,4,9,21.0,70,Moderate,22.4,UG/M3,1 Hr,Valid
2017-06-04 10:00:00,Hanoi,PM2.5 - Principal,2017,6,4,10,27.6,84,Moderate,34.3,UG/M3,1 Hr,Valid
2017-06-04 11:00:00,Hanoi,PM2.5 - Principal,2017,6,4,11,21.2,70,Moderate,14.8,UG/M3,1 Hr,Valid
2017-06-04 12:00:00,Hanoi,PM2.5 - Principal,2017,6,4,12,16.2,60,Moderate,11.3,UG/M3,1 Hr,Valid
2017-06-04 13:00:00,Hanoi,PM2.5 - Principal,2017,6,4,13,18.0,63,Moderate,19.7,UG/M3,1 Hr,Valid
2017-06-04 14:00:00,Hanoi,PM2.5 - Principal,2017,6,4,14,15.5,58,Moderate,13.0,UG/M3,1 Hr,Valid
2017-06-04 15:00:00,Hanoi,PM2.5 - Principal,2017,6,4,15,14.2,55,Moderate,12.9,UG/M3,1 Hr,Valid
2017-06-04 16:00:00,Hanoi,PM2.5 - Principal,2017,6,4,16,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
2017-06-04 17:00:00,Hanoi,PM2.5 - Principal,2017,6,4,17,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
2017-06-04 18:00:00,Hanoi,PM2.5 - Principal,2017,6,4,18,13.5,54,Moderate,14.2,UG/M3,1 Hr,Valid
2017-06-04 19:00:00,Hanoi,PM2.5 - Principal,2017,6,4,19,16.9,61,Moderate,20.3,UG/M3,1 Hr,Valid
2017-06-04 20:00:00,Hanoi,PM2.5 - Principal,2017,6,4,20,24.0,76,Moderate,31.2,UG/M3,1 Hr,Valid
2017-06-04 21:00:00,Hanoi,PM2.5 - Principal,2017,6,4,21,45.8,126,Unhealthy for Sensitive Groups,67.6,UG/M3,1 Hr,Valid
2017-06-04 22:00:00,Hanoi,PM2.5 - Principal,2017,6,4,22,78.9,163,Unhealthy,112.0,UG/M3,1 Hr,Valid
2017-06-04 23:00:00,Hanoi,PM2.5 - Principal,2017,6,4,23,67.0,157,Unhealthy,55.1,UG/M3,1 Hr,Valid
2017-06-05 00:00:00,Hanoi,PM2.5 - Principal,2017,6,5,0,49.1,134,Unhealthy for Sensitive Groups,31.2,UG/M3,1 Hr,Valid
2017-06-05 01:00:00,Hanoi,PM2.5 - Principal,2017,6,5,1,44.0,122,Unhealthy for Sensitive Groups,38.9,UG/M3,1 Hr,Valid
2017-06-05 02:00:00,Hanoi,PM2.5 - Principal,2017,6,5,2,40.7,114,Unhealthy for Sensitive Groups,37.3,UG/M3,1 Hr,Valid
2017-06-05 03:00:00,Hanoi,PM2.5 - Principal,2017,6,5,3,44.1,122,Unhealthy for Sensitive Groups,47.4,UG/M3,1 Hr,Valid
2017-06-05 04:00:00,Hanoi,PM2.5 - Principal,2017,6,5,4,38.4,108,Unhealthy for Sensitive Groups,32.7,UG/M3,1 Hr,Valid
2017-06-05 05:00:00,Hanoi,PM2.5 - Principal,2017,6,5,5,32.7,94,Moderate,27.0,UG/M3,1 Hr,Valid
2017-06-05 06:00:00,Hanoi,PM2.5 - Principal,2017,6,5,6,30.9,91,Moderate,29.1,UG/M3,1 Hr,Valid
2017-06-05 07:00:00,Hanoi,PM2.5 - Principal,2017,6,5,7,32.3,93,Moderate,33.7,UG/M3,1 Hr,Valid
2017-06-05 08:00:00,Hanoi,PM2.5 - Principal,2017,6,5,8,30.1,89,Moderate,28.0,UG/M3,1 Hr,Valid
2017-06-05 09:00:00,Hanoi,PM2.5 - Principal,2017,6,5,9,30.1,89,Moderate,-999.0,UG/M3,1 Hr,Missing
2017-06-05 10:00:00,Hanoi,PM2.5 - Principal,2017,6,5,10,24.0,76,Moderate,20.9,UG/M3,1 Hr,Valid
2017-06-05 11:00:00,Hanoi,PM2.5 - Principal,2017,6,5,11,21.0,70,Moderate,18.7,UG/M3,1 Hr,Valid
2017-06-05 12:00:00,Hanoi,PM2.5 - Principal,2017,6,5,12,16.1,59,Moderate,11.9,UG/M3,1 Hr,Valid
2017-06-05 13:00:00,Hanoi,PM2.5 - Principal,2017,6,5,13,13.4,54,Moderate,10.9,UG/M3,1 Hr,Valid
2017-06-05 14:00:00,Hanoi,PM2.5 - Principal,2017,6,5,14,11.7,49,Good,10.0,UG/M3,1 Hr,Valid
2017-06-05 15:00:00,Hanoi,PM2.5 - Principal,2017,6,5,15,10.9,45,Good,10.1,UG/M3,1 Hr,Valid
2017-06-05 16:00:00,Hanoi,PM2.5 - Principal,2017,6,5,16,12.3,51,Moderate,13.8,UG/M3,1 Hr,Valid
2017-06-05 17:00:00,Hanoi,PM2.5 - Principal,2017,6,5,17,11.2,47,Good,10.1,UG/M3,1 Hr,Valid
2017-06-05 18:00:00,Hanoi,PM2.5 - Principal,2017,6,5,18,13.1,53,Moderate,15.0,UG/M3,1 Hr,Valid
2017-06-05 19:00:00,Hanoi,PM2.5 - Principal,2017,6,5,19,16.0,59,Moderate,18.9,UG/M3,1 Hr,Valid
2017-06-05 20:00:00,Hanoi,PM2.5 - Principal,2017,6,5,20,46.1,127,Unhealthy for Sensitive Groups,76.2,UG/M3,1 Hr,Valid
2017-06-05 21:00:00,Hanoi,PM2.5 - Principal,2017,6,5,21,79.4,163,Unhealthy,112.6,UG/M3,1 Hr,Valid
2017-06-05 22:00:00,Hanoi,PM2.5 - Principal,2017,6,5,22,119.3,184,Unhealthy,159.1,UG/M3,1 Hr,Valid
2017-06-05 23:00:00,Hanoi,PM2.5 - Principal,2017,6,5,23,125.7,187,Unhealthy,132.2,UG/M3,1 Hr,Valid
2017-06-06 00:00:00,Hanoi,PM2.5 - Principal,2017,6,6,0,89.3,168,Unhealthy,52.9,UG/M3,1 Hr,Valid
2017-06-06 01:00:00,Hanoi,PM2.5 - Principal,2017,6,6,1,56.0,151,Unhealthy,22.7,UG/M3,1 Hr,Valid
2017-06-06 02:00:00,Hanoi,PM2.5 - Principal,2017,6,6,2,36.4,103,Unhealthy for Sensitive Groups,16.7,UG/M3,1 Hr,Valid
2017-06-06 03:00:00,Hanoi,PM2.5 - Principal,2017,6,6,3,23.7,75,Moderate,10.9,UG/M3,1 Hr,Valid
2017-06-06 04:00:00,Hanoi,PM2.5 - Principal,2017,6,6,4,16.8,61,Moderate,9.9,UG/M3,1 Hr,Valid
2017-06-06 05:00:00,Hanoi,PM2.5 - Principal,2017,6,6,5,12.5,52,Moderate,8.3,UG/M3,1 Hr,Valid
2017-06-06 06:00:00,Hanoi,PM2.5 - Principal,2017,6,6,6,15.1,57,Moderate,17.7,UG/M3,1 Hr,Valid
2017-06-06 07:00:00,Hanoi,PM2.5 - Principal,2017,6,6,7,12.6,52,Moderate,10.1,UG/M3,1 Hr,Valid
2017-06-06 08:00:00,Hanoi,PM2.5 - Principal,2017,6,6,8,13.4,54,Moderate,14.2,UG/M3,1 Hr,Valid
2017-06-06 09:00:00,Hanoi,PM2.5 - Principal,2017,6,6,9,17.3,62,Moderate,21.3,UG/M3,1 Hr,Valid
2017-06-06 10:00:00,Hanoi,PM2.5 - Principal,2017,6,6,10,24.8,78,Moderate,32.2,UG/M3,1 Hr,Valid
2017-06-06 11:00:00,Hanoi,PM2.5 - Principal,2017,6,6,11,32.5,94,Moderate,40.3,UG/M3,1 Hr,Valid
2017-06-06 12:00:00,Hanoi,PM2.5 - Principal,2017,6,6,12,41.8,117,Unhealthy for Sensitive Groups,51.2,UG/M3,1 Hr,Valid
2017-06-06 13:00:00,Hanoi,PM2.5 - Principal,2017,6,6,13,49.3,135,Unhealthy for Sensitive Groups,56.7,UG/M3,1 Hr,Valid
2017-06-06 14:00:00,Hanoi,PM2.5 - Principal,2017,6,6,14,48.9,134,Unhealthy for Sensitive Groups,48.5,UG/M3,1 Hr,Valid
2017-06-06 15:00:00,Hanoi,PM2.5 - Principal,2017,6,6,15,42.7,119,Unhealthy for Sensitive Groups,36.5,UG/M3,1 Hr,Valid
2017-06-06 16:00:00,Hanoi,PM2.5 - Principal,2017,6,6,16,33.8,97,Moderate,24.8,UG/M3,1 Hr,Valid
2017-06-06 17:00:00,Hanoi,PM2.5 - Principal,2017,6,6,17,27.5,83,Moderate,21.2,UG/M3,1 Hr,Valid
2017-06-06 18:00:00,Hanoi,PM2.5 - Principal,2017,6,6,18,14.3,56,Moderate,1.2,UG/M3,1 Hr,Valid
2017-06-06 19:00:00,Hanoi,PM2.5 - Principal,2017,6,6,19,10.7,45,Good,7.2,UG/M3,1 Hr,Valid
2017-06-06 20:00:00,Hanoi,PM2.5 - Principal,2017,6,6,20,11.9,50,Good,13.1,UG/M3,1 Hr,Valid
2017-06-06 21:00:00,Hanoi,PM2.5 - Principal,2017,6,6,21,14.5,56,Moderate,17.1,UG/M3,1 Hr,Valid
2017-06-06 22:00:00,Hanoi,PM2.5 - Principal,2017,6,6,22,18.1,64,Moderate,21.6,UG/M3,1 Hr,Valid
2017-06-06 23:00:00,Hanoi,PM2.5 - Principal,2017,6,6,23,15.0,57,Moderate,11.9,UG/M3,1 Hr,Valid
2017-06-07 00:00:00,Hanoi,PM2.5 - Principal,2017,6,7,0,13.0,53,Moderate,11.1,UG/M3,1 Hr,Valid
2017-06-07 01:00:00,Hanoi,PM2.5 - Principal,2017,6,7,1,14.2,55,Moderate,15.3,UG/M3,1 Hr,Valid
2017-06-07 02:00:00,Hanoi,PM2.5 - Principal,2017,6,7,2,19.2,66,Moderate,24.3,UG/M3,1 Hr,Valid
2017-06-07 03:00:00,Hanoi,PM2.5 - Principal,2017,6,7,3,13.1,53,Moderate,6.9,UG/M3,1 Hr,Valid
2017-06-07 04:00:00,Hanoi,PM2.5 - Principal,2017,6,7,4,9.4,39,Good,5.7,UG/M3,1 Hr,Valid
2017-06-07 05:00:00,Hanoi,PM2.5 - Principal,2017,6,7,5,4.2,18,Good,-1.0,UG/M3,1 Hr,Valid
2017-06-07 06:00:00,Hanoi,PM2.5 - Principal,2017,6,7,6,1.7,7,Good,-0.6,UG/M3,1 Hr,Valid
2017-06-07 07:00:00,Hanoi,PM2.5 - Principal,2017,6,7,7,4.8,20,Good,7.9,UG/M3,1 Hr,Valid
2017-06-07 08:00:00,Hanoi,PM2.5 - Principal,2017,6,7,8,5.5,23,Good,6.2,UG/M3,1 Hr,Valid
2017-06-07 09:00:00,Hanoi,PM2.5 - Principal,2017,6,7,9,9.8,41,Good,14.1,UG/M3,1 Hr,Valid
2017-06-07 10:00:00,Hanoi,PM2.5 - Principal,2017,6,7,10,13.8,55,Moderate,17.8,UG/M3,1 Hr,Valid
2017-06-07 11:00:00,Hanoi,PM2.5 - Principal,2017,6,7,11,14.5,56,Moderate,15.1,UG/M3,1 Hr,Valid
2017-06-07 12:00:00,Hanoi,PM2.5 - Principal,2017,6,7,12,19.3,66,Moderate,24.1,UG/M3,1 Hr,Valid
2017-06-07 13:00:00,Hanoi,PM2.5 - Principal,2017,6,7,13,25.1,78,Moderate,30.9,UG/M3,1 Hr,Valid
2017-06-07 14:00:00,Hanoi,PM2.5 - Principal,2017,6,7,14,27.0,82,Moderate,28.8,UG/M3,1 Hr,Valid
2017-06-07 15:00:00,Hanoi,PM2.5 - Principal,2017,6,7,15,24.0,76,Moderate,21.0,UG/M3,1 Hr,Valid
